Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2016,43123,431233,Reus,Baix Camp,CT,0,,103615,5285.5600,864.7783,16.3612,805.5855,15.2413,59.1928,1.1199,903.9792,17.1028,903.9792,17.1028,0.0000,0.0000,3516.7978,66.5360,1768.7575,33.4640,1958.2521,11981.6834,6.8449,104.5331,0.0000,158.0662,147.8735,10.1928,0,267.9164,7.7584,27.5010,84.2876,43.9339,51.0628,53.3728,16.9542,11.2108,5.7434,0,354.9812,0.0000,0.0000,0.0821,80.7891,7.8140,3.8947,0.0000,1.5549,0.0881,62.4326,0.0000,62.3279,143.8117,2797.6028,1355.2314,1398.1739,0.0000,44.1975,386.7437,655.5164,6.0254,7.7970
2016,43121,431212,Rasquera,Ribera d'Ebre,TE,0,,819,5130.6500,19.3582,0.3773,19.3582,0.3773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5111.2967,99.6227,19.3582,0.3773,15.9625,4230.7720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,9.0080,4.7712,1.3142,0.0000,1.2205,0.3981,1.3040,0.0000,0.0000,0.0000,0,10.3463,0.0000,0.0000,0.0000,1.5469,0.0000,0.0000,0.0000,0.0000,0.0000,3.4842,0.0000,0.8852,4.4300,5030.5245,1958.5807,2859.1617,212.7821,0.0000,90.9194,0.0000,42.5418,18.8880
2016,43122,431227,Renau,Tarragonès,CT,0,,148,821.6800,5.6345,0.6857,4.6027,0.5602,1.0318,0.1256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,816.0494,99.3143,5.6345,0.6857,17.9986,2626.6736,18.3121,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.1203,1.0792,0.0000,0.0000,0.0000,0.5055,0.5355,0.0000,0.0000,0.0000,0,2.4838,0.0000,0.0000,0.0000,0.6780,0.0000,0.0000,0.0000,0.0000,0.0000,0.2649,0.0000,0.4188,1.1221,788.8824,408.3863,380.4961,0.0000,0.0000,69.8018,0.0000,17.8978,45.8112
2016,43116,431166,Prades,Baix Camp,CT,0,Zona de muntanya,587,3244.0700,85.7332,2.6428,85.7332,2.6428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3158.3391,97.3572,85.7332,2.6428,18.0162,684.6823,0.0000,0.0000,0.0000,2.0714,1.3094,0.7620,0,51.2167,2.1177,1.8132,0.0000,1.0091,0.7375,45.5392,0.0000,0.0000,0.0000,0,32.4540,0.0000,0.0000,0.0000,3.5473,0.0000,0.6121,0.0000,0.0000,0.1705,8.5182,0.0000,6.2304,13.3754,3148.2489,383.0460,2765.2029,0.0000,0.0000,11.4611,283.3846,145.1147,60.4311
2016,43079,430799,Masllorenç,Baix Penedès,PE,0,,502,655.4600,74.8895,11.4256,73.0424,11.1438,1.8471,0.2818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,580.5659,88.5744,74.8895,11.4256,76.5880,670.3205,2.4665,0.0000,0.0000,7.0676,7.0676,0.0000,0,43.7734,2.0221,0.0000,6.4364,1.1178,0.9481,33.2489,1.4809,0.0000,1.4809,0,20.7478,0.0000,0.0000,0.0000,2.4478,0.0000,0.0000,0.0000,0.0000,0.2390,7.1416,0.0000,4.4249,6.4945,577.5876,364.2897,213.2979,0.0000,0.0000,11.4682,71.0285,142.2629,48.7614
2016,43064,430640,Gandesa,Terra Alta,TE,0,,2999,7113.0000,64.2015,0.9026,64.2015,0.9026,0.0000,0.0000,22.1674,0.3116,22.1674,0.3116,0.0000,0.0000,7026.6353,98.7858,86.3689,1.2142,42.1480,4671.2304,0.0000,34.5279,0.0000,8.8201,8.8201,0.0000,0,28.7538,9.3181,6.3256,2.5449,2.1323,5.2316,3.2014,0.0000,0.0000,0.0000,0,26.6058,0.0000,0.0000,0.0000,7.1766,0.0000,0.0000,0.0000,0.0000,0.0013,1.2785,0.0000,5.2910,12.8585,7005.6843,5264.3715,0.0000,1741.3127,0.0000,104.2991,340.0190,4.2629,23.9299
2016,43175,431750,Vilalba dels Arcs,Terra Alta,TE,0,,658,6718.8200,22.2711,0.3315,22.2711,0.3315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6696.5461,99.6685,22.2711,0.3315,9.7842,2954.5054,0.0000,0.0000,0.0000,0.4690,0.4690,0.0000,0,12.8043,5.1575,1.3524,0.0000,0.9274,0.0000,5.3669,0.0000,0.0000,0.0000,0,8.9896,0.0000,0.0000,0.0000,2.4404,0.0000,0.0000,0.0000,0.0000,0.0026,0.3994,0.0000,2.2671,3.8801,6684.4981,3380.4119,0.0000,3304.0862,0.0000,51.3889,1403.1323,6.0702,37.0882
2016,43124,431248,la Riba,Alt Camp,CT,0,,594,799.2800,32.1869,4.0270,32.1869,4.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,767.0975,95.9730,32.1869,4.0270,74.3075,1845.4702,0.0000,0.0000,0.0000,7.7058,7.7058,0.0000,0,9.7249,2.2340,0.5552,0.0000,2.1415,0.0000,4.7941,2.5658,0.0000,2.5658,0,11.7197,0.0000,0.0000,0.0000,0.9527,0.4781,1.0091,0.0000,0.0000,0.2403,2.9369,0.0000,3.1692,3.4114,717.3278,531.7536,29.2707,156.3035,0.0000,61.0806,77.0848,49.4432,16.0388
2016,43065,430653,Garcia,Ribera d'Ebre,TE,0,,601,5234.0300,17.7332,0.3388,17.7332,0.3388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5216.2960,99.6612,17.7332,0.3388,11.4771,3389.1149,0.0000,0.0000,0.0000,0.6317,0.6317,0.0000,0,8.5907,5.4175,1.6664,0.0000,0.0000,0.0000,1.5068,0.0066,0.0000,0.0066,0,8.5014,0.0000,0.0000,0.0000,1.6570,0.0000,0.0000,0.0000,0.0000,0.0000,2.5954,0.0000,1.2632,2.9859,5041.5452,512.2136,4500.4599,6.7541,22.1177,69.9590,951.4233,43.1846,27.5705
2016,43066,430666,els Garidells,Alt Camp,CT,0,,193,306.5600,17.3681,5.6655,17.3681,5.6655,0.0000,0.0000,16.1758,5.2766,16.1758,5.2766,0.0000,0.0000,273.0122,89.0578,33.5439,10.9422,62.8824,1111.2346,0.0000,93.1354,0.0000,6.6117,6.6117,0.0000,0,5.3322,2.3275,0.0000,0.0000,0.0000,0.0000,3.0048,0.5478,0.0000,0.5478,0,4.8810,0.0000,0.0000,0.0000,0.6206,0.0000,0.0000,0.0000,0.0000,0.0000,1.0675,0.0000,0.3380,2.8549,266.3921,0.0000,266.3921,0.0000,0.0000,36.1950,29.1909,55.3118,32.1529
2016,43067,430672,Ginestar,Ribera d'Ebre,TE,0,,778,1568.3300,20.0024,1.2754,20.0024,1.2754,0.0000,0.0000,3.8586,0.2460,3.8586,0.2460,0.0000,0.0000,1544.4718,98.4786,23.8610,1.5214,49.1216,3889.5404,0.0000,19.2909,0.0000,0.8012,0.0000,0.8012,0,10.4084,1.8639,5.1749,2.2004,1.1692,0.0000,0.0000,1.3189,0.0000,1.3189,0,7.4704,0.0000,0.0000,0.0000,2.2745,0.0000,0.0000,0.0000,0.0000,0.0318,0.5031,0.0000,1.4669,3.1940,1487.5099,423.6203,0.0000,1063.8895,0.0000,74.7475,971.0233,6.4672,29.2346
2016,43068,430688,Godall,Montsià,TE,0,,631,3361.5400,22.2489,0.6619,20.1612,0.5998,2.0877,0.0621,7.0156,0.2087,7.0156,0.2087,0.0000,0.0000,3332.2747,99.1294,29.2645,0.8706,18.7666,2836.0941,9.3833,31.5322,0.0000,2.5610,2.5610,0.0000,0,10.1976,6.5960,0.0000,2.5610,0.0000,0.0000,1.0405,0.2546,0.0000,0.2546,0,7.1414,0.0000,0.0000,0.0000,1.5309,0.0000,0.0989,0.0000,0.0000,0.0499,0.8367,0.0000,1.7527,2.8724,3277.5664,268.8986,3008.6678,0.0000,0.0000,61.8774,246.3873,13.2603,24.2610
2016,43069,430691,Gratallops,Priorat,CT,0,,237,1350.8800,7.5246,0.5570,7.3968,0.5476,0.1278,0.0095,4.3296,0.3205,4.3296,0.3205,0.0000,0.0000,1339.0290,99.1225,11.8542,0.8775,17.5350,3149.6613,1.6986,57.5389,0.0000,0.0000,0.0000,0.0000,0,4.0436,1.8091,1.9531,0.0000,0.0866,0.1949,0.0000,0.0000,0.0000,0.0000,0,3.3528,0.0000,0.0000,0.0000,1.0299,0.0000,0.0000,0.0000,0.0000,0.0000,0.2887,0.0000,0.7044,1.3297,1318.9444,1228.4906,90.4538,0.0000,0.0000,58.6106,0.0000,12.1802,43.4573
2016,43071,430712,Horta de Sant Joan,Terra Alta,TE,0,Zona de muntanya,1189,11873.5000,35.6291,0.3001,35.6291,0.3001,0.0000,0.0000,8.4813,0.0714,8.4813,0.0714,0.0000,0.0000,11829.3905,99.6285,44.1104,0.3715,9.9924,3337.1588,0.0000,23.8045,0.0000,1.0841,1.0841,0.0000,0,19.2916,6.0094,0.0000,2.5672,1.7316,1.9122,7.0712,0.2799,0.1658,0.1141,0,14.9573,0.0000,0.0000,0.0000,2.2431,0.0000,0.0000,0.0000,0.0000,0.0000,1.9919,0.0000,2.8269,7.8954,11783.7522,1959.4466,2433.4521,7390.8535,0.0000,61.6330,1096.8055,16.7529,18.8651
2016,43073,430733,Llorac,Conca de Barberà,CT,0,Zona de muntanya,96,2313.7600,12.3266,0.5328,11.3101,0.4888,1.0165,0.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2301.4308,99.4672,12.3266,0.5328,4.1663,778.8039,8.2466,0.0000,0.0000,0.1376,0.1376,0.0000,0,5.1908,1.8951,0.3917,0.0000,0.1343,0.0000,2.7697,2.0218,0.0000,2.0218,0,3.9633,0.0000,0.0000,0.0000,0.2143,0.0000,0.1124,0.0000,0.0000,0.0078,1.2111,0.0000,1.2095,1.2081,2267.0133,2237.3519,0.0000,29.5309,0.1306,18.4942,697.5375,126.1612,22.3239
2016,43074,430748,Llorenç del Penedès,Baix Penedès,PE,0,,2323,468.6800,96.8267,20.6595,96.4866,20.5869,0.3401,0.0726,29.4554,6.2848,29.4554,6.2848,0.0000,0.0000,342.3972,73.0558,126.2821,26.9442,505.3288,2399.1317,0.3512,30.4207,0.0000,13.6220,12.6242,0.9977,0,43.1354,3.8538,9.4052,10.2378,3.7402,0.0000,15.8984,0.0000,0.0000,0.0000,0,39.7714,0.0000,0.0000,0.0965,10.1302,0.0000,0.0067,0.0000,0.5005,0.4253,5.1044,0.0000,10.6876,12.8201,291.1309,41.7495,136.0674,95.7333,17.5807,53.8537,170.5334,21.9734,43.6084
2016,43075,430751,Margalef,Priorat,CT,0,Zona de muntanya,97,3469.1800,3.8518,0.1110,3.8518,0.1110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3465.3254,99.8890,3.8518,0.1110,2.7989,2518.3293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.9760,1.6341,0.0000,0.0000,0.3420,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.8755,0.0000,0.0000,0.0000,0.1865,0.0000,0.0000,0.0000,0.1441,0.0256,0.0450,0.0000,0.9119,0.5624,3412.2946,5.8217,187.9043,3218.5686,0.0000,49.0885,0.0000,4.6439,19.2247
2016,43076,430764,Marçà,Priorat,CT,0,,586,1606.1800,20.2801,1.2626,20.2801,1.2626,0.0000,0.0000,5.5593,0.3461,5.5593,0.3461,0.0000,0.0000,1580.3443,98.3913,25.8394,1.6087,36.4808,2889.5382,0.0000,27.4127,0.0000,1.5052,1.5052,0.0000,0,9.7855,6.1599,0.5071,0.0000,0.0000,1.0320,2.0865,0.0000,0.0000,0.0000,0,8.9886,0.0000,0.0000,0.0000,3.2924,0.0000,0.0000,0.0000,0.0000,0.0000,2.7058,0.0000,1.1156,1.8748,1564.0842,1026.7079,279.1919,258.1845,0.0000,59.8845,389.3209,46.1747,56.1837
2016,43072,430727,el Lloar,Priorat,CT,0,,123,663.4900,5.2364,0.7892,4.8277,0.7276,0.4087,0.0616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.2581,99.2108,5.2364,0.7892,18.5102,2348.9471,7.8052,0.0000,0.0000,0.2578,0.2100,0.0478,0,2.7940,1.6147,1.1793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.7754,0.0000,0.0000,0.0768,0.3461,0.0000,0.0000,0.0000,0.0000,0.0000,0.2714,0.0000,0.1327,0.9485,656.0309,5.2536,0.0000,650.7773,0.0000,44.0226,477.0390,22.0640,28.1401
2016,43085,430859,el Molar,Priorat,CT,0,,282,2281.0400,9.3103,0.4082,9.3103,0.4082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2271.7328,99.5918,9.3103,0.4082,12.3645,3028.9069,0.0000,0.0000,0.0000,0.1507,0.1507,0.0000,0,5.1975,0.2163,3.3872,0.0000,0.0000,0.2572,1.3368,0.0000,0.0000,0.0000,0,3.9611,0.0000,0.0000,0.0000,1.2308,0.0000,0.0000,0.0000,0.0385,0.0019,0.4018,0.0000,0.6204,1.6677,2260.6060,18.1105,1323.3848,919.1107,0.0000,54.2573,1871.0314,14.2486,43.6449
2016,43093,430939,Móra d'Ebre,Ribera d'Ebre,TE,0,,5574,4511.4500,123.9031,2.7464,123.4507,2.7364,0.4524,0.0100,62.7664,1.3913,62.7664,1.3913,0.0000,0.0000,4324.7820,95.8623,186.6695,4.1377,123.5286,4498.6776,0.3651,50.6577,0.0000,9.4564,9.4564,0.0000,0,57.4033,9.3911,18.6110,0.0000,2.8665,1.0150,25.5196,0.0000,0.0000,0.0000,0,56.5702,0.0000,0.0000,0.0000,13.2847,0.0000,0.0000,0.0000,0.0000,0.0000,14.1323,0.0000,10.2275,18.9257,4243.0063,2703.0197,1530.4004,9.5862,0.0000,97.1025,589.4430,25.3539,23.8334
2016,43092,430923,Mont-roig del Camp,Baix Camp,CT,1,,11521,6340.6400,685.7855,10.8157,640.9120,10.1080,44.8735,0.7077,617.7521,9.7427,497.4969,7.8462,120.2552,1.8966,5037.1027,79.4415,1303.5376,20.5585,182.0319,1679.9715,6.5434,72.5441,17.5354,23.8938,5.3841,18.5097,0,366.9246,8.0276,19.1775,0.0000,41.5897,0.0000,298.1298,1.6416,0.0000,1.6416,0,246.1106,0.0000,0.0000,0.0000,19.1373,2.3825,2.3675,0.0000,0.0000,0.9035,54.8453,0.0000,39.9620,128.8950,4610.9784,2133.5170,1601.7676,831.2991,44.3948,31.3988,482.1752,47.6046,16.6108
2016,43091,430918,Mont-ral,Alt Camp,CT,0,Zona de muntanya,166,3480.2000,26.8862,0.7725,26.7799,0.7695,0.1063,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3453.3109,99.2275,26.8862,0.7725,4.7815,617.4161,0.3954,0.0000,0.0000,0.0000,0.0000,0.0000,0,16.9771,1.5468,0.0000,0.0000,0.0000,0.0000,15.4303,1.7589,0.0000,1.7589,0,8.0486,0.0000,0.0000,0.0000,1.1333,0.0000,0.0000,0.0000,0.0000,0.0014,1.8631,0.0000,1.6740,3.3768,3446.9424,532.5974,0.0000,2914.3450,0.0000,9.7779,0.0000,112.2351,68.2698
2016,43090,430901,el Montmell,Baix Penedès,PE,0,,1397,7277.5800,454.3168,6.2427,454.3168,6.2427,0.0000,0.0000,79.3771,1.0907,15.7967,0.2171,63.5803,0.8736,6743.8903,92.6666,533.6939,7.3334,19.1982,307.4947,0.0000,3.4770,13.9947,1.4815,0.0000,1.4815,0,304.9138,0.6144,3.9503,0.0000,0.0000,0.5971,299.7519,0.6047,0.0000,0.6047,0,147.5028,0.0000,0.0000,0.0000,10.4104,0.0000,0.9392,0.0000,0.0000,1.6794,75.9040,0.0000,14.5688,44.0008,6699.6937,910.5277,5723.8284,16.1861,49.1515,4.5816,942.9712,543.3360,74.5199
2016,43089,430897,Montferri,Alt Camp,CT,0,,400,1914.7800,36.9053,1.9274,16.3051,0.8515,20.6002,1.0759,14.8176,0.7739,14.8176,0.7739,0.0000,0.0000,1863.0555,97.2988,51.7229,2.7012,20.8867,1083.8553,55.8192,40.1503,0.0000,7.3413,7.3413,0.0000,0,5.2992,2.3367,0.3457,0.0000,0.0000,0.6376,1.9792,0.0000,0.0000,0.0000,0,3.6702,0.0000,0.0000,0.0000,0.9545,0.0000,0.0000,0.0000,0.0000,0.0090,0.7786,0.0000,0.6120,1.3161,1736.8250,1560.3790,176.4461,0.0000,0.0000,75.4825,54.4861,19.4640,23.8618
2016,43077,430770,Mas de Barberans,Montsià,TE,0,,605,7885.2600,8.8242,0.1119,8.8242,0.1119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7876.4371,99.8881,8.8242,0.1119,7.6778,6856.1128,0.0000,0.0000,0.0000,0.2298,0.2298,0.0000,0,4.0279,2.4008,1.4417,0.0000,0.0000,0.0000,0.1854,0.0000,0.0000,0.0000,0,4.5629,0.0000,0.0000,0.0000,0.4377,0.0000,0.0000,0.0000,0.2246,0.6289,0.1306,0.0000,1.2850,1.8561,7861.2104,611.6706,0.0000,7249.5398,0.0000,150.2028,2632.5603,2.1591,7.2344
2016,43086,430862,Montblanc,Conca de Barberà,CT,0,Zona de muntanya,7290,9110.5400,231.7495,2.5438,226.3772,2.4848,5.3723,0.0590,207.8937,2.2819,173.5708,1.9052,34.3230,0.3767,8670.8964,95.1743,439.6432,4.8257,80.0070,3145.6379,2.3182,74.8959,14.8104,87.5005,87.5005,0.0000,0,64.4680,13.6790,11.3983,0.0000,1.6119,8.1476,29.6312,1.2630,0.0000,1.2630,0,71.2845,0.0000,0.0000,0.0000,18.2654,1.9103,0.0000,0.0000,0.4524,0.0843,11.0538,0.0000,11.9840,29.4446,8544.9216,3311.9925,5232.9290,0.0000,0.0000,113.0794,83.3138,15.1630,25.0554
2016,43078,430786,Masdenverge,Montsià,TE,0,,1088,1461.9900,20.8867,1.4286,20.8867,1.4286,0.0000,0.0000,20.3229,1.3901,20.3229,1.3901,0.0000,0.0000,1420.7819,97.1813,41.2096,2.8187,74.4910,5209.0671,0.0000,97.3010,0.0000,0.0000,0.0000,0.0000,0,9.5441,4.7016,4.2951,0.0000,0.0000,0.0000,0.5474,0.3785,0.0000,0.3785,0,10.9584,0.0000,0.0000,0.0000,1.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.8619,0.0000,3.0709,6.0123,1409.5397,1304.3692,105.1705,0.0000,0.0000,113.9969,0.0000,7.9218,9.3141
2016,43084,430846,Miravet,Ribera d'Ebre,TE,0,,737,3238.8700,16.4299,0.5073,16.4299,0.5073,0.0000,0.0000,2.7275,0.0842,2.7275,0.0842,0.0000,0.0000,3219.7163,99.4085,19.1574,0.5915,22.7938,4485.7210,0.0000,16.6008,0.0000,1.3611,1.3611,0.0000,0,8.0485,2.2467,3.2532,0.0000,0.2351,0.0000,2.3135,0.1267,0.0000,0.1267,0,6.8903,0.0000,0.0000,0.0000,1.7210,0.0000,0.0000,0.0000,0.0000,0.1369,0.4303,0.0000,1.4216,3.1805,3085.8006,3084.4659,0.0000,0.0000,1.3346,91.5697,541.4716,5.8379,23.3517
2016,43083,430831,el Milà,Alt Camp,CT,0,,178,412.0600,4.8217,1.1702,4.8217,1.1702,0.0000,0.0000,3.4338,0.8333,2.1678,0.5261,1.2661,0.3073,403.8009,97.9965,8.2555,2.0035,43.1001,3691.6566,0.0000,44.9584,26.2577,0.0000,0.0000,0.0000,0,2.8405,2.0776,0.0000,0.0000,0.1639,0.5273,0.0717,0.0000,0.0000,0.0000,0,1.9824,0.0000,0.0000,0.0000,0.4484,0.0000,0.0000,0.0000,0.0000,0.0032,0.4535,0.0000,0.5527,0.5245,360.0748,6.3550,353.7198,0.0000,0.0000,62.6655,0.0000,25.4798,25.1915
2016,43082,430825,el Masroig,Priorat,CT,0,,494,1550.7200,14.9490,0.9640,13.5422,0.8733,1.4067,0.0907,1.6029,0.1034,0.0000,0.0000,1.6029,0.1034,1534.1682,98.9326,16.5518,1.0674,31.8563,3304.5706,9.4103,0.0000,10.7222,1.2590,1.2590,0.0000,0,7.0336,4.7903,0.0000,0.0000,0.0000,0.0000,2.2433,0.0000,0.0000,0.0000,0,5.2484,0.0000,0.0000,0.0183,1.4632,0.0000,0.0000,0.0000,0.0000,0.0206,0.5993,0.0000,1.4109,1.7361,1506.9485,376.8191,722.3356,407.7937,0.0000,70.2339,392.3903,12.1320,29.6191
2016,43081,430810,Maspujols,Baix Camp,CT,0,,774,365.9800,22.3573,6.1089,22.3573,6.1089,0.0000,0.0000,1.9356,0.5289,1.9356,0.5289,0.0000,0.0000,341.6866,93.3622,24.2929,6.6378,211.5829,3461.9575,0.0000,8.6575,0.0000,0.2477,0.2477,0.0000,0,12.0597,2.1219,1.1413,0.2990,0.2213,0.7347,7.5415,0.2299,0.0000,0.2299,0,9.8231,0.0000,0.0000,0.0000,1.8635,0.0000,0.0000,0.0000,0.0000,0.2683,3.9945,0.0000,0.8092,2.8875,338.2686,317.3074,0.0000,0.0000,20.9612,64.1807,3125.0565,51.6082,24.0766
2016,43080,430803,la Masó,Alt Camp,CT,0,,290,357.7300,7.8953,2.2070,7.8953,2.2070,0.0000,0.0000,1.9701,0.5507,1.9701,0.5507,0.0000,0.0000,347.8676,97.2423,9.8654,2.7577,81.3355,3673.0656,0.0000,24.9522,0.0000,0.0000,0.0000,0.0000,0,6.5140,0.0000,0.0000,0.0000,5.8844,0.0000,0.6296,0.0000,0.0000,0.0000,0,1.3833,0.0000,0.0000,0.0000,0.3488,0.0000,0.0000,0.0000,0.0000,0.0000,0.1398,0.0000,0.3479,0.5468,325.6704,0.0000,321.2872,0.0000,4.3832,44.5195,0.0000,4.8202,12.0282
2016,43094,430944,Móra la Nova,Ribera d'Ebre,TE,0,,3104,1594.0800,79.7794,5.0047,79.7794,5.0047,0.0000,0.0000,79.3346,4.9768,79.3346,4.9768,0.0000,0.0000,1434.9671,90.0184,159.1140,9.9816,194.9076,3890.7296,0.0000,99.4425,0.0000,24.4881,24.4881,0.0000,0,27.9153,6.0756,11.2791,0.0000,3.1293,0.0000,7.4313,1.2822,0.0000,1.2822,0,26.0812,0.0000,0.0000,0.0000,4.9173,0.0000,0.0000,0.0000,0.0000,0.0000,5.8616,0.0000,5.0232,10.2791,1358.6878,1076.7139,272.3515,8.6922,0.9302,111.1936,126.7556,18.8840,15.8419
2016,43088,430884,Montbrió del Camp,Baix Camp,CT,0,,2779,1041.2600,68.6955,6.5973,67.4694,6.4796,1.2261,0.1177,55.1774,5.2991,55.1774,5.2991,0.0000,0.0000,917.3870,88.1036,123.8729,11.8964,259.8003,4045.3903,1.7848,80.3218,0.0000,13.8071,11.2294,2.5777,0,29.8149,7.8857,10.0953,0.0000,1.6694,4.0859,6.0785,0.0000,0.0000,0.0000,0,23.8549,0.0000,0.0000,0.0000,4.5305,0.0000,0.6060,0.0000,0.0269,0.0379,4.0614,0.0000,4.6386,9.9535,865.0315,18.5672,833.1169,0.0000,13.3474,93.2085,201.2733,14.6148,16.3027
2016,43172,431726,Vilaverd,Conca de Barberà,CT,0,,452,1262.2400,18.7506,1.4855,18.7506,1.4855,0.0000,0.0000,19.6287,1.5551,19.6287,1.5551,0.0000,0.0000,1223.8637,96.9594,38.3793,3.0406,35.8307,2410.5910,0.0000,104.6833,0.0000,4.0461,4.0461,0.0000,0,5.5962,3.4890,0.0000,0.0000,0.0000,0.8970,1.2102,0.0000,0.0000,0.0000,0,8.0414,0.0000,0.0000,0.0000,1.4151,1.0710,0.0000,0.0000,0.0447,2.5410,2.2524,0.0000,0.8667,0.9216,1169.8670,43.5779,0.0000,1125.9721,0.3170,80.7684,111.7115,49.8329,31.3073
2016,43173,431732,la Vilella Alta,Priorat,CT,0,Zona de muntanya,135,514.7100,3.5684,0.6933,3.5684,0.6933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.1397,99.3067,3.5684,0.6933,26.2284,3783.2085,0.0000,0.0000,0.0000,0.1459,0.1459,0.0000,0,1.8152,1.8152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.6071,0.0000,0.0000,0.0000,0.2407,0.0000,0.0000,0.0000,0.0338,0.0000,0.0193,0.0000,0.0550,1.2583,509.2291,0.0000,0.0000,509.2291,0.0000,74.3704,925.5956,1.4324,17.8288
2016,43158,431589,Vallclara,Conca de Barberà,CT,0,Zona de muntanya,110,1344.7000,7.0108,0.5214,6.0098,0.4469,1.0010,0.0744,2.0561,0.1529,2.0561,0.1529,0.0000,0.0000,1335.6360,99.3257,9.0669,0.6743,8.0660,1569.0164,14.2776,29.3279,0.0000,0.0804,0.0000,0.0804,0,2.9258,0.6688,1.0846,0.0000,0.1144,0.0000,1.0580,0.0000,0.0000,0.0000,0,3.0042,0.0000,0.0000,0.0000,1.1903,0.0000,0.0160,0.0000,0.0000,0.0024,0.4559,0.0000,0.5303,0.8093,1320.5030,0.6073,0.0000,1319.8957,0.0000,37.5968,1367.4609,41.4478,108.2130
2016,43159,431592,Vallfogona de Riucorb,Conca de Barberà,CT,0,Zona de muntanya,94,1093.4200,17.2176,1.5747,15.9279,1.4567,1.2897,0.1180,1.7044,0.1559,1.7044,0.1559,0.0000,0.0000,1074.4967,98.2695,18.9220,1.7305,8.5368,545.9543,7.4905,9.8994,0.0000,0.1383,0.1383,0.0000,0,11.2946,1.9262,0.8324,0.0000,0.0000,0.3393,8.1967,0.0000,0.0000,0.0000,0,4.4993,0.0000,0.0000,0.0000,1.2151,0.0000,0.0000,0.0000,0.0000,0.0000,0.3285,0.0000,1.5516,1.4041,1049.5284,878.9839,79.3538,91.1907,0.0000,8.3226,679.4541,34.9481,129.2647
2016,43160,431606,Vallmoll,Alt Camp,CT,0,,1645,1669.2000,91.0819,5.4566,85.5157,5.1232,5.5662,0.3335,119.9232,7.1845,119.9232,7.1845,0.0000,0.0000,1458.1947,87.3589,211.0051,12.6411,98.6477,1806.0675,6.1112,131.6653,0.0000,8.8195,6.3663,2.4531,0,50.7449,1.4763,3.4620,0.0000,0.0000,1.8451,43.9615,0.0000,0.0000,0.0000,0,25.9746,0.0000,0.0000,0.0000,9.2206,0.0000,0.0000,0.0000,0.0000,0.5800,2.4040,0.0000,5.1835,8.5865,1405.2931,1083.5185,321.7746,0.0000,0.0000,32.4170,186.5194,14.6140,56.0524
