Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2012,25048,250485,Bell-lloc d'Urgell,Pla d'Urgell,PO,0,,2420,3493.6100,109.8362,3.1439,67.9160,1.9440,41.9202,1.1999,116.1044,3.3233,109.8656,3.1448,6.2389,0.1786,3267.6656,93.5327,225.9407,6.4673,69.3080,2203.2806,38.1661,100.0267,5.6802,6.6858,6.3297,0.3561,0,32.7252,6.1744,14.7344,1.6317,2.1549,0.2581,7.7717,0.5258,0.0000,0.0000,0.5258149005,25.3728,0.0000,0.0000,0.0000,2.9276,2.6035,0.0000,0.0000,0.0000,0.1321,3.8614,0.0000,10.6759,7.7759,3075.1790,14.5300,3060.6490,0.0000,0.0000,73.9490,361.9622,15.9562,12.0975
2012,25201,252017,Sarroca de Bellera,Pallars Jussà,APiA,0,Zona de muntanya,129,8751.1000,13.9040,0.1589,11.2453,0.1285,2.6587,0.0304,5.9442,0.0679,5.9442,0.0679,0.0000,0.0000,8731.2499,99.7732,19.8482,0.2268,1.4741,927.7931,19.1216,42.7518,0.0000,0.0000,0.0000,0.0000,0,6.1195,4.5004,0.7155,0.0000,0.3223,0.0000,0.5813,0.0040,0.0000,0.0040,0,5.1223,0.0000,0.0000,0.0000,1.0448,0.0000,0.0000,0.0000,0.0000,0.0394,0.1909,0.0000,0.7788,3.0684,8682.8606,4159.1023,4523.7582,0.0000,0.0000,21.0800,0.0000,14.8004,80.9938
2012,25183,251832,Rialp,Pallars Sobirà,APiA,0,Zona de muntanya,680,6330.3300,16.2533,0.2568,16.2533,0.2568,0.0000,0.0000,99.9105,1.5783,99.9105,1.5783,0.0000,0.0000,6214.1709,98.1650,116.1638,1.8350,10.7419,4183.7628,0.0000,614.7085,0.0000,0.3383,0.3383,0.0000,0,10.9900,5.6491,4.1319,0.0000,1.2090,0.0000,0.0000,0.0567,0.0000,0.0567,0,4.8718,0.0000,0.0000,0.0000,2.4461,0.0000,0.0000,0.0000,0.0000,0.0000,0.3120,0.0000,1.0425,1.0712,6158.2776,6157.9472,0.3304,0.0000,0.0000,61.8742,2009.9057,4.5877,35.9726
2012,25212,252120,Sunyer,Segrià,PO,0,,297,1266.2100,12.9634,1.0238,12.9634,1.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1253.2470,98.9762,12.9634,1.0238,23.4522,2291.0656,0.0000,0.0000,0.0000,0.5762,0.5762,0.0000,0,6.0712,2.6743,2.1889,0.0000,0.0000,0.0000,1.2081,0.0000,0.0000,0.0000,0,6.3134,0.0000,0.0000,0.0000,2.3914,0.0000,0.0000,0.0000,0.0000,0.0018,0.9607,0.0000,1.3111,1.6485,1246.7854,490.4555,2.0324,754.2975,0.0000,48.9191,515.4066,32.3458,80.5182
2012,25211,252115,Sudanell,Segrià,PO,0,,887,877.5400,31.4680,3.5860,30.6603,3.4939,0.8077,0.0920,18.0979,2.0624,18.0979,2.0624,0.0000,0.0000,827.9696,94.3517,49.5659,5.6483,102.0341,2818.7355,2.5667,57.5121,0.0000,5.9702,1.9798,3.9904,0,13.8032,6.4288,2.4115,0.0000,0.1544,0.6951,4.1135,0.0000,0.0000,0.0000,0,10.8804,0.0000,0.0000,0.0000,2.1055,0.0000,0.0000,0.0000,0.0000,0.6516,0.9829,0.0000,3.3576,3.7828,762.2392,410.5978,98.2655,253.3758,0.0000,64.2604,148.5722,11.0814,23.7371
2012,25210,252108,Soses,Segrià,PO,0,,1774,3019.9400,39.2230,1.2988,39.2230,1.2988,0.0000,0.0000,33.4475,1.1076,33.4475,1.1076,0.0000,0.0000,2947.2681,97.5936,72.6705,2.4064,58.8106,4522.8604,0.0000,85.2753,0.0000,6.0865,6.0865,0.0000,0,13.9271,5.7421,6.3963,0.5774,0.0000,0.0000,1.2112,0.0932,0.0000,0.0932,0,19.1051,0.0000,0.0000,0.0000,1.4789,0.0000,0.0000,0.0000,0.0917,0.0000,2.9164,0.0000,5.2141,9.4040,2858.9066,2854.5831,4.3236,0.0000,0.0000,127.3779,291.4630,16.4396,8.3367
2012,25209,252094,Sort,Pallars Sobirà,APiA,0,Zona de muntanya,2322,10505.3700,59.2494,0.5640,56.7222,0.5399,2.5272,0.0241,51.4766,0.4900,51.4766,0.4900,0.0000,0.0000,10394.6486,98.9460,110.7260,1.0540,22.1030,3919.0265,4.2653,86.8811,0.0000,1.0573,1.0573,0.0000,0,11.7080,0.0000,1.1709,2.7994,4.4109,0.0000,3.3268,14.1144,13.8342,0.2802,0,29.8544,0.0000,0.0000,0.0000,4.1318,0.0000,3.4581,0.0000,0.0000,0.7397,9.0696,0.0000,9.2876,3.1676,8740.3520,2372.9136,6367.4384,0.0000,0.0000,198.3258,2196.0635,39.0594,17.7942
2012,25208,252081,Soriguera,Pallars Sobirà,APiA,0,Zona de muntanya,370,10639.4500,19.9530,0.1875,19.9530,0.1875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10619.4986,99.8125,19.9530,0.1875,3.4776,1854.3593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,10.8308,9.1309,0.2053,0.0000,0.7392,0.0000,0.7554,0.0000,0.0000,0.0000,0,9.1265,0.0000,0.0000,0.0000,1.0036,0.0000,0.0000,0.0000,0.5206,0.0198,0.4016,0.0000,3.3631,3.8178,10568.8523,806.9607,183.8064,9578.0851,0.0000,34.1617,0.0000,10.8531,27.1254
2012,25207,252075,Solsona,Solsonès,CC,0,Zona de muntanya,9201,1770.1600,208.8850,11.8004,201.2095,11.3667,7.6755,0.4336,149.0253,8.4188,118.0186,6.6671,31.0067,1.7516,1412.2489,79.7809,357.9103,20.2191,519.5642,4404.8154,3.6745,56.4993,14.8439,42.5161,42.4421,0.0740,0,69.9941,6.1478,23.8700,0.0000,5.8099,2.7750,31.3914,0.0000,0.0000,0.0000,0,88.7861,0.0000,0.0000,0.0000,16.0224,0.0000,2.1043,0.0000,0.0000,0.6330,22.5087,0.0000,14.4468,33.0709,1394.5190,795.0786,599.4403,0.0000,0.0000,131.4540,216.4123,24.4633,17.4138
2012,25206,252069,el Soleràs,Garrigues,PO,0,,368,1261.5300,7.3440,0.5821,7.3440,0.5821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1254.1835,99.4179,7.3440,0.5821,30.0806,5010.9079,0.0000,0.0000,0.0000,0.3414,0.3414,0.0000,0,5.1691,4.1841,0.6185,0.0000,0.0000,0.0000,0.3665,0.0000,0.0000,0.0000,0,1.8326,0.0000,0.0000,0.0000,0.1690,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,1.1483,0.5121,1244.7421,1150.4279,0.0000,94.3142,0.0000,71.1919,1077.9499,0.0000,4.5922
2012,25205,252056,Sidamon,Pla d'Urgell,PO,0,,736,813.4100,47.1005,5.7905,47.1005,5.7905,0.0000,0.0000,3.9738,0.4885,3.9738,0.4885,0.0000,0.0000,762.3326,93.7209,51.0744,6.2791,90.6518,1562.6157,0.0000,8.4369,0.0000,11.8169,11.8169,0.0000,0,14.1213,1.1615,4.2674,8.3459,0.3466,0.0000,0.0000,0.0000,0.0000,0.0000,0,21.1622,0.0000,0.0000,0.0000,4.4017,0.0000,0.0000,0.0000,0.7406,0.1097,4.6374,0.0000,4.1461,7.1266,720.4964,622.8694,83.3812,0.0000,14.2458,52.1197,62.2836,63.0086,59.8060
2012,25204,252043,Seròs,Segrià,PO,0,,1907,8575.0900,29.6274,0.3455,28.4886,0.3322,1.1388,0.0133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8545.4644,99.6545,29.6274,0.3455,22.2388,6436.6101,3.8437,0.0000,0.0000,0.7523,0.7523,0.0000,0,16.1998,11.4834,3.9785,0.0000,0.0000,0.6133,0.1246,0.0000,0.0000,0.0000,0,11.5265,0.0000,0.0000,0.0000,3.3736,0.0000,0.0000,0.0000,0.0000,0.0020,0.0849,0.0000,3.7186,4.3474,8474.2924,2511.0657,7.7334,5955.4932,0.0000,117.7174,2534.8112,0.4453,17.6906
2012,25216,252167,Talavera,Segarra,PO,0,Zona de muntanya,288,3069.9800,17.0297,0.5547,13.2749,0.4324,3.7549,0.1223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3052.9476,99.4453,17.0297,0.5547,9.4169,1691.1606,22.0488,0.0000,0.0000,0.0000,0.0000,0.0000,0,5.1966,1.9563,2.0387,0.0000,0.9089,0.0000,0.2927,0.9763,0.0619,0.9144,0,7.1065,0.0000,0.0000,0.0000,0.7151,0.0000,0.0000,0.0000,1.0622,0.0000,1.2135,0.0000,2.5769,1.5388,3044.2867,2284.3628,759.9240,0.0000,0.0000,55.4204,0.0000,42.1355,24.8293
2012,25202,252022,Senterada,Pallars Jussà,APiA,0,Zona de muntanya,133,3445.2200,6.0474,0.1755,6.0474,0.1755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3439.1685,99.8245,6.0474,0.1755,3.8604,2199.2751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.9701,1.1350,0.0935,0.0000,0.7416,0.0000,0.0000,1.3728,1.3728,0.0000,0,2.7051,0.0000,0.0000,0.0000,0.3376,0.0000,0.2195,0.0000,0.0204,0.0019,0.4287,0.0000,0.5734,1.1237,3421.7016,3049.7105,0.0000,371.9910,0.0000,67.5093,0.0000,32.2322,25.3833
2012,25217,252173,Tàrrega,Urgell,PO,0,,16731,8835.7900,393.0096,4.4479,376.4181,4.2602,16.5915,0.1878,601.5930,6.8086,478.2424,5.4126,123.3506,1.3960,7841.1863,88.7435,994.6025,11.2565,189.4205,4257.1483,4.2217,121.6872,31.3861,71.4023,71.4023,0.0000,0,138.3318,27.7875,10.5832,52.9101,5.3099,23.4236,18.3175,2.2853,0.0000,2.2853,0,161.9392,0.0000,0.0000,0.2122,42.3095,2.5387,2.1902,0.0000,0.0000,2.8497,30.8590,0.0000,35.4709,48.0478,7474.4471,6387.2682,1087.1790,0.0000,0.0000,120.9483,234.3203,18.4442,25.2881
2012,25200,252000,Sarroca de Lleida,Segrià,PO,0,,408,4217.6700,13.1954,0.3129,10.1081,0.2397,3.0874,0.0732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4204.4754,99.6871,13.1954,0.3129,9.6726,3091.9770,23.3974,0.0000,0.0000,1.0630,1.0630,0.0000,0,5.5993,5.1009,0.1432,0.0000,0.0000,0.1254,0.2297,0.0000,0.0000,0.0000,0,3.4435,0.0000,0.0000,0.0000,0.7996,0.0000,0.0000,0.0000,0.0000,0.0045,0.3482,0.0000,1.0200,1.2713,4172.3910,2416.5555,3.2697,1752.5658,0.0000,72.8664,383.8226,8.5331,19.5984
2012,25197,251977,Sant Guim de la Plana,Segarra,PO,0,,191,1191.7700,11.9807,1.0053,7.5916,0.6370,4.3890,0.3683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.7867,98.9947,11.9807,1.0053,15.3410,1594.2356,36.6343,0.0000,0.0000,0.0253,0.0253,0.0000,0,2.9411,1.4088,1.0969,0.0000,0.0322,0.0000,0.4032,1.6884,0.0000,1.5433,0.145044186,2.9395,0.0000,0.0000,0.0000,0.6461,0.0000,0.0000,0.0000,0.0000,0.0055,0.4332,0.0000,0.9314,0.9232,1176.5237,354.1775,60.7278,761.6184,0.0000,64.9427,7557.1615,22.6782,33.8292
2012,25196,251961,Sant Esteve de la Sarga,Pallars Jussà,APiA,0,Zona de muntanya,141,9286.6100,8.3215,0.0896,8.1795,0.0881,0.1420,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9278.2910,99.9104,8.3215,0.0896,1.5183,1694.4005,1.7065,0.0000,0.0000,0.0000,0.0000,0.0000,0,4.7262,4.5500,0.0078,0.0000,0.0000,0.0000,0.1684,0.0000,0.0000,0.0000,0,3.4531,0.0000,0.0000,0.0000,0.2484,0.0000,0.0000,0.0000,0.2028,0.0037,0.1085,0.0000,0.5993,2.2905,9168.4149,1410.8383,5.5818,7751.9948,0.0000,29.8339,0.0000,7.6919,17.6183
2012,25194,251945,Sant Ramon,Segarra,PO,0,,541,1859.4100,26.0605,1.4015,24.6416,1.3252,1.4189,0.0763,17.8023,0.9574,17.8023,0.9574,0.0000,0.0000,1815.5503,97.6410,43.8628,2.3590,29.1815,2075.9386,5.4448,68.3115,0.0000,4.3150,3.8929,0.4221,0,10.7688,3.3002,5.2929,0.3065,0.5919,0.3385,0.9387,0.7823,0.4038,0.2330,0.1454797845,8.7840,0.0000,0.0000,0.0000,2.1729,0.0000,0.0000,0.0000,0.0000,0.0746,1.2181,0.0000,2.6546,2.6638,1744.6427,877.8703,866.7724,0.0000,0.0000,50.2379,125.3761,22.5151,40.1652
2012,25193,251930,Sant Llorenç de Morunys,Solsonès,CC,0,Zona de muntanya,1038,435.8600,58.9319,13.5207,57.2832,13.1424,1.6487,0.3783,26.1614,6.0022,26.1614,6.0022,0.0000,0.0000,350.7713,80.4771,85.0933,19.5229,239.3792,1761.3547,2.7976,44.3925,0.0000,1.4886,1.4886,0.0000,0,36.7041,0.4663,2.3453,0.0000,3.5560,1.5457,28.7907,0.0000,0.0000,0.0000,0,19.1172,0.0000,0.0000,0.0000,3.1572,0.0000,0.0000,0.0000,0.0000,0.3377,3.1838,0.0000,5.9846,6.4540,342.6420,227.9329,29.0364,85.6727,0.0000,28.2802,697.3190,30.6724,30.4166
2012,25192,251924,Sant Guim de Freixenet,Segarra,PO,0,Zona de muntanya,1104,2490.8300,55.2869,2.2196,55.2869,2.2196,0.0000,0.0000,48.1517,1.9332,48.1517,1.9332,0.0000,0.0000,2387.3961,95.8472,103.4386,4.1528,43.8981,1996.8569,0.0000,87.0943,0.0000,3.2955,3.2955,0.0000,0,26.5046,7.9352,7.0349,1.9231,0.0000,1.8835,7.7279,0.3404,0.0000,0.3404,0,23.9709,0.0000,0.0000,0.0000,3.5961,1.1961,0.0000,0.0000,0.0000,0.0218,2.8675,0.0000,6.4266,11.0589,2367.7414,1944.0198,423.7216,0.0000,0.0000,41.6532,335.0015,25.9734,32.5738
2012,25191,251919,Sanaüja,Segarra,PO,0,,458,3295.6100,22.3359,0.6777,22.3359,0.6777,0.0000,0.0000,9.4640,0.2872,9.4640,0.2872,0.0000,0.0000,3263.8063,99.0351,31.7999,0.9649,13.8822,2050.5113,0.0000,42.3711,0.0000,0.0000,0.0000,0.0000,0,10.7770,3.6385,2.7274,0.0000,0.0000,0.6520,3.7592,0.0000,0.0000,0.0000,0,11.5659,0.0000,0.0000,0.0000,1.8641,0.0000,1.8086,0.0000,0.0000,0.0144,1.7636,0.0000,2.7477,3.3676,3188.3474,1911.6848,1276.6626,0.0000,0.0000,42.4978,0.0000,38.5060,40.7006
2012,25190,251902,Salàs de Pallars,Pallars Jussà,APiA,0,Zona de muntanya,368,2020.8000,13.6358,0.6748,13.6358,0.6748,0.0000,0.0000,14.7532,0.7301,14.7532,0.7301,0.0000,0.0000,1992.4081,98.5952,28.3889,1.4048,18.1536,2698.7810,0.0000,108.1944,0.0000,0.0000,0.0000,0.0000,0,9.3460,1.7044,7.6416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,4.2909,0.0000,0.0000,0.0000,0.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.1369,0.0000,2.2059,1.4919,1737.5091,775.3565,962.1526,0.0000,0.0000,39.3752,0.0000,3.7207,12.3990
2012,25189,251898,Rosselló,Segrià,PO,0,,3103,994.1100,110.1609,11.0813,70.4421,7.0859,39.7188,3.9954,73.9531,7.4391,73.9531,7.4391,0.0000,0.0000,810.0005,81.4796,184.1140,18.5204,312.6604,2816.7880,36.0553,67.1319,0.0000,21.8302,21.8302,0.0000,0,24.1403,4.7692,0.0000,0.0000,2.5048,10.2638,6.6025,0.0000,0.0000,0.0000,0,24.4588,0.0000,0.0000,0.0000,3.2550,0.0000,0.0000,0.0000,0.0000,0.6599,5.4157,0.0000,3.3840,11.7442,774.1017,576.1019,197.9998,0.0000,0.0000,128.5403,142.1424,17.4532,10.4899
2012,25186,251863,Riner,Solsonès,CC,0,Zona de muntanya,294,4708.5200,19.0075,0.4037,13.5859,0.2885,5.4216,0.1151,3.6123,0.0767,2.9703,0.0631,0.6420,0.0136,4685.8961,99.5196,22.6198,0.4804,6.2426,1546.7576,28.5233,15.6271,3.3776,0.7201,0.7201,0.0000,0,10.0064,4.3302,0.0000,0.0000,0.0000,0.0000,5.6762,0.0000,0.0000,0.0000,0,2.8657,0.0000,0.0000,0.0000,0.6577,0.0000,0.0000,0.0000,0.0000,0.0243,0.2783,0.0000,1.2806,0.6248,4638.5770,197.4960,4209.9127,231.1684,0.0000,29.3813,408.2499,9.4651,22.3702
2012,25124,251240,Lladurs,Solsonès,CC,0,Zona de muntanya,180,12798.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12798.5904,100.0000,0.0000,0.0000,1.4064,,,,,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11976.3690,8966.5557,43.5767,2941.1976,25.0390,0.0000,0.0000,0.0000,0.0000
2012,25203,252038,la Seu d'Urgell,Alt Urgell,APiA,0,Zona de muntanya,12529,1550.2400,161.3754,10.4097,132.6837,8.5589,28.6917,1.8508,99.3468,6.4085,99.3468,6.4085,0.0000,0.0000,1289.5201,83.1818,260.7222,16.8182,807.9745,7763.8852,17.7795,61.5626,0.0000,12.9651,11.2131,1.7521,0,52.8282,8.0205,8.0879,9.1933,11.1948,7.2791,9.0525,0.0000,0.0000,0.0000,0,66.9438,0.0000,0.0000,0.0000,16.2036,0.0000,0.0473,0.0000,0.0000,0.3532,10.1951,0.0000,17.0616,23.0830,1077.6244,0.0000,1077.6244,0.0000,0.0000,237.1652,966.3604,8.1372,12.9328
2012,25230,252304,Torregrossa,Pla d'Urgell,PO,0,,2234,4045.8400,75.9062,1.8762,65.8813,1.6284,10.0250,0.2478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3969.9364,98.1238,75.9062,1.8762,55.1288,2943.1045,13.2070,0.0000,0.0000,3.7254,3.7254,0.0000,0,38.9195,3.8583,30.0509,0.0000,0.0000,0.6755,4.3349,0.0000,0.0000,0.0000,0,23.2360,0.0000,0.0000,0.0000,4.3874,0.0000,0.0000,0.0000,0.0000,0.0000,1.7720,0.0000,9.3242,7.7524,3817.0152,3749.0774,0.9564,66.9815,0.0000,57.4005,599.6728,7.9322,19.6390
2012,25003,250030,Agramunt,Urgell,PO,0,,5633,7960.7400,131.0655,1.6464,130.2474,1.6361,0.8181,0.0103,69.7843,0.8766,69.7843,0.8766,0.0000,0.0000,7759.8891,97.4770,200.8498,2.5230,70.7251,4297.8505,0.6242,53.2438,0.0000,14.2022,14.2022,0.0000,0,63.3813,19.3516,10.0416,19.3480,0.3580,2.9546,11.3275,4.5482,0.0000,0.5207,4.027503106,48.1397,0.0000,0.0000,0.0000,7.0559,0.0000,0.8092,0.0000,0.0000,0.9129,12.1180,0.0000,11.3287,15.9150,7707.5046,5811.7289,1895.7757,0.0000,0.0000,88.8748,396.6278,21.5124,12.5260
2012,25245,252458,Vilaller,Alta Ribagorça,APiA,0,Zona de muntanya,667,5923.1400,33.6994,0.5689,30.0171,0.5068,3.6823,0.0622,15.0170,0.2535,9.0211,0.1523,5.9959,0.1012,5874.4217,99.1775,48.7164,0.8225,11.2609,1979.2642,10.9269,26.7693,17.7925,0.1099,0.0000,0.1099,0,12.0654,3.1678,0.5379,1.0308,1.4980,0.8839,4.9470,0.0000,0.0000,0.0000,0,17.8399,0.4206,0.0000,0.0000,2.0420,0.0000,0.5956,0.0000,0.0000,0.1808,7.9132,0.0000,2.1415,4.5460,5809.6417,984.3493,550.9148,4274.3776,0.0000,55.2821,6069.8601,118.6392,30.6151
2012,25244,252445,Vilagrassa,Urgell,PO,0,,497,1977.5000,37.4733,1.8950,30.0962,1.5219,7.3770,0.3730,36.9388,1.8680,33.3182,1.6849,3.6206,0.1831,1903.0920,96.2371,74.4121,3.7629,25.0089,1326.2786,19.6861,88.9120,9.6617,7.6129,7.4595,0.1534,0,10.4266,0.0000,4.0231,5.1790,0.3802,0.0000,0.8443,0.0000,0.0000,0.0000,0,12.0623,0.0000,0.0000,0.0000,1.6457,0.0000,0.0000,0.0000,0.0000,0.6960,3.2925,0.0000,2.8846,3.5435,1835.6487,425.4093,63.7797,1346.4597,0.0000,47.6663,65.2841,66.2482,33.1119
2012,25243,252430,Vielha e Mijaran,Val d'Aran,APiA,0,Zona de muntanya,5454,21173.9800,98.7447,0.4663,89.1477,0.4210,9.5970,0.0453,63.6816,0.3008,63.6816,0.3008,0.0000,0.0000,21011.5544,99.2329,162.4263,0.7671,25.7579,5523.3344,9.7190,64.4912,0.0000,0.0767,0.0767,0.0000,0,54.7660,19.1570,13.8746,1.6282,12.0331,0.0000,8.0731,0.0618,0.0000,0.0618,0,34.2430,0.0000,0.0000,0.0448,4.7091,0.0000,2.3150,0.0000,0.4936,0.0000,3.9610,0.0000,13.0443,9.6752,20952.0096,513.3920,20438.6176,0.0000,0.0000,99.5874,71066.3973,7.2626,8.6341
2012,25242,252424,Verdú,Urgell,PO,0,,1008,3598.2300,26.2148,0.7285,26.2148,0.7285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3572.0166,99.2715,26.2148,0.7285,28.1313,3845.1605,0.0000,0.0000,0.0000,0.5365,0.5365,0.0000,0,15.2782,5.3980,8.4244,0.0000,0.0000,1.0356,0.4202,0.0000,0.0000,0.0000,0,10.4056,0.0000,0.0000,0.0000,2.9890,0.0000,0.0000,0.0000,0.1921,0.0476,1.2993,0.0000,2.9229,2.9548,3553.5404,2288.4023,0.0000,1265.1381,0.0000,65.9763,1878.9500,12.8895,29.6532
2012,25240,252402,Vallfogona de Balaguer,Noguera,PO,0,,1853,2708.1900,75.2513,2.7787,75.2513,2.7787,0.0000,0.0000,7.8519,0.2899,7.8519,0.2899,0.0000,0.0000,2625.0825,96.9314,83.1032,3.0686,68.7151,2462.4152,0.0000,10.4342,0.0000,10.1966,10.1966,0.0000,0,38.0765,0.0000,23.5523,0.0000,0.0000,0.0000,14.5242,0.0000,0.0000,0.0000,0,26.9778,0.0000,0.0000,0.0000,3.0569,0.0000,0.0000,0.0000,0.0000,0.0000,3.6641,0.0000,9.4612,10.7956,2570.0489,2446.2465,123.8025,0.0000,0.0000,48.6652,181.7273,19.7738,16.4973
2012,25239,252398,les Valls de Valira,Alt Urgell,APiA,0,Zona de muntanya,948,17126.8500,28.2515,0.1650,28.1391,0.1643,0.1124,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17098.5954,99.8350,28.2515,0.1650,5.5355,3355.5728,0.3977,0.0000,0.0000,1.3131,0.6235,0.6895,0,15.2851,13.3404,0.5940,0.0000,0.2903,0.5382,0.5222,0.0000,0.0000,0.0000,0,11.5524,0.0000,0.0000,0.0000,1.8878,0.0000,0.0608,0.0000,0.1670,0.0176,0.6714,0.0000,1.3411,7.4066,17058.2054,2808.7772,1.0412,14248.3869,0.0000,62.0212,721.9748,7.0828,19.9131
2012,25238,252385,Vallbona de les Monges,Urgell,PO,0,Zona de muntanya,253,3414.2100,13.1963,0.3865,12.5566,0.3678,0.6397,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3401.0143,99.6135,13.1963,0.3865,7.4110,1917.2099,4.8474,0.0000,0.0000,0.2669,0.2669,0.0000,0,6.0917,5.1897,0.4449,0.0000,0.0000,0.0000,0.4571,0.0000,0.0000,0.0000,0,6.2003,0.0000,0.0000,0.0000,2.6869,0.0000,0.0000,0.0000,0.0000,0.0104,0.0000,0.0000,2.3037,1.1994,3392.7124,3388.1959,4.5165,0.0000,0.0000,41.5320,947.8945,0.0000,106.2007
2012,25234,252347,Tremp,Pallars Jussà,APiA,0,Zona de muntanya,6515,30278.2400,141.5642,0.4675,138.0106,0.4558,3.5536,0.0117,47.4482,0.1567,47.4482,0.1567,0.0000,0.0000,30089.2286,99.3757,189.0124,0.6243,21.5153,4602.1517,2.5103,33.5171,0.0000,6.3954,6.3954,0.0000,0,53.8969,11.6173,10.9970,29.6094,1.2670,0.0000,0.4062,11.9024,11.5881,0.3143,0,63.5538,0.0000,0.0000,0.0000,13.5096,2.2697,0.0000,0.0000,0.0000,0.1085,16.9505,0.0000,14.7322,18.2530,29794.1424,29779.5759,11.9630,0.0000,2.6035,120.8790,1018.7055,26.0177,20.7361
2012,25233,252332,Torre-serona,Segrià,PO,0,,356,589.7100,24.3595,4.1308,22.0407,3.7375,2.3189,0.3932,41.0358,6.9587,41.0358,6.9587,0.0000,0.0000,524.3139,88.9106,65.3953,11.0894,60.4614,1461.4409,9.5193,168.4591,0.0000,5.1138,4.6109,0.5029,0,7.6699,1.5066,1.2758,0.0000,0.0000,0.1606,4.7269,0.0000,0.0000,0.0000,0,9.2534,0.0000,0.0000,0.0000,1.8371,0.0000,0.0000,0.0000,0.0000,0.0000,1.3965,0.0000,3.0381,2.9818,514.7297,502.1656,3.0737,0.0000,9.4904,46.4150,69.6151,39.2262,51.6044
2012,25215,252154,Talarn,Pallars Jussà,APiA,0,Zona de muntanya,564,2800.5000,123.5141,4.4104,122.3681,4.3695,1.1459,0.0409,11.3569,0.4055,11.3569,0.4055,0.0000,0.0000,2665.6294,95.1840,134.8710,4.8160,20.1801,456.6282,0.9278,9.1948,0.0000,0.0000,0.0000,0.0000,0,4.8025,1.1166,3.6520,0.0000,0.0339,0.0000,0.0000,0.5798,0.0000,0.5798,0,116.9918,0.0000,0.0000,0.0581,114.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0657,0.0000,1.9329,0.9203,2462.1227,2363.3331,94.8586,0.0000,3.9310,117.4386,0.0000,1.1658,2021.5356
