Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2013,43045,430458,Colldejou,Baix Camp,CT,0,,173,1447.9600,5.2638,0.3635,4.7606,0.3288,0.5032,0.0348,2.0000,0.1381,2.0000,0.1381,0.0000,0.0000,1440.6913,99.4983,7.2638,0.5017,11.9505,3286.5815,9.5599,37.9949,0.0000,0.0414,0.0000,0.0414,0,1.9173,0.2639,0.9194,0.0000,0.0000,0.0000,0.7340,0.0608,0.0000,0.0608,0,2.7412,0.0000,0.0000,0.0000,1.2280,0.0000,0.0000,0.0000,0.0000,0.0445,0.3563,0.0000,0.4419,0.6705,1435.5493,0.0000,321.5398,1114.0094,0.0000,90.2313,4174.1096,20.5929,70.9845
2013,43040,430402,Capçanes,Priorat,CT,0,,415,2249.4700,8.2693,0.3676,8.2693,0.3676,0.0000,0.0000,1.7096,0.0760,1.7096,0.0760,0.0000,0.0000,2239.4864,99.5564,9.9789,0.4436,18.4555,5018.5537,0.0000,20.6737,0.0000,0.6038,0.6038,0.0000,0,4.9249,3.8093,0.0000,0.0000,0.0000,0.2066,0.9089,0.0000,0.0000,0.0000,0,2.7402,0.0000,0.0000,0.0000,0.8239,0.0000,0.0000,0.0000,0.0000,0.0011,0.2715,0.0000,0.7455,0.8981,2203.9996,0.0000,956.0370,1247.9625,0.0000,84.2661,687.2644,6.5423,19.8541
2013,43039,430398,Capafonts,Baix Camp,CT,0,Zona de muntanya,113,1324.9500,7.8841,0.5951,7.8841,0.5951,0.0000,0.0000,1.5315,0.1156,1.5315,0.1156,0.0000,0.0000,1315.5337,99.2894,9.4156,0.7106,8.4628,1433.2578,0.0000,19.4248,0.0000,0.0868,0.0000,0.0868,0,4.7528,3.0122,0.0000,0.0000,0.0000,0.5975,1.1430,0.0769,0.0000,0.0769,0,2.9687,0.0000,0.0000,0.0000,0.8136,0.0000,0.0000,0.0000,0.0000,0.0205,0.3493,0.0000,0.9495,0.8357,1304.7678,0.0000,204.5929,1100.1749,0.0000,23.7757,1302.3873,30.9135,72.0031
2013,43038,430385,Cambrils,Baix Camp,CT,1,,33775,3527.4400,816.4115,23.1446,791.1062,22.4272,25.3054,0.7174,373.5908,10.5910,298.2664,8.4556,75.3244,2.1354,2337.4355,66.2644,1190.0023,33.7356,957.6431,4137.0069,3.0996,36.5338,9.2263,38.6707,11.6179,27.0528,0,391.9956,12.5615,5.8848,0.0000,173.0190,8.0455,192.4848,1.7903,0.0000,1.7903,0,357.4352,0.0000,0.0000,0.6132,50.2870,1.3346,7.9587,0.0000,1.5051,0.5316,86.2385,0.0000,81.4429,128.8581,2106.3288,0.0000,1764.2056,242.7605,99.3628,86.1617,873.4001,25.5332,14.8888
2013,43037,430379,Calafell,Baix Penedès,PE,1,,24563,2038.7700,1078.4504,52.8971,1066.1292,52.2928,12.3212,0.6043,110.4046,5.4153,90.6206,4.4449,19.7840,0.9704,849.9152,41.6876,1188.8550,58.3124,1207.4019,2277.6199,1.1425,8.4029,1.8345,122.1094,17.3614,104.7480,0,560.2461,0.9382,14.9328,13.8359,119.0692,33.1737,378.2964,20.4906,15.1453,0.0452,5.300118012,371.9025,0.0000,33.2005,0.0000,43.1019,7.7500,4.3982,15.8816,0.0000,0.0000,80.8889,0.0000,62.8127,115.7372,663.1138,426.0735,235.6710,0.0000,1.3694,43.8432,201.1557,32.9312,17.5475
2013,43036,430363,Cabra del Camp,Alt Camp,CT,0,,1170,2694.3400,153.2158,5.6866,151.7854,5.6335,1.4305,0.0531,44.7357,1.6604,44.7357,1.6604,0.0000,0.0000,2496.3884,92.6531,197.9515,7.3469,43.4131,763.6286,0.9336,29.1978,0.0000,3.1325,3.1325,0.0000,0,97.3560,2.5298,1.0224,0.2507,0.0561,0.5867,92.9103,1.5418,0.0000,1.5418,0,49.8027,0.0000,0.0000,0.0000,4.8696,0.0000,0.0000,0.0000,0.0000,1.0511,22.3850,0.0000,4.9772,16.5198,2396.6733,1920.3033,476.3700,0.0000,0.0000,12.0177,373.5052,191.3249,41.6206
2013,43035,430350,Cabacés,Priorat,CT,0,Zona de muntanya,333,3126.5200,9.6635,0.3091,9.0580,0.2897,0.6055,0.0194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3116.8569,99.6909,9.6635,0.3091,10.6508,3445.9563,6.2661,0.0000,0.0000,0.5223,0.4175,0.1049,0,4.5630,1.1485,2.2829,0.0000,0.0000,0.1609,0.9707,0.0000,0.0000,0.0000,0,3.9719,0.0000,0.0000,0.1299,1.0459,0.0000,0.0238,0.0000,0.0000,0.0052,0.5055,0.0000,0.5260,1.7356,3081.5093,0.0000,1055.3775,2026.1318,0.0000,72.9782,637.5230,15.1805,31.4070
2013,43042,430424,Castellvell del Camp,Baix Camp,CT,0,,2840,519.6900,225.8396,43.4566,225.8396,43.4566,0.0000,0.0000,50.5577,9.7284,50.5577,9.7284,0.0000,0.0000,243.2925,46.8149,276.3973,53.1851,543.0352,1257.5297,0.0000,22.3865,0.0000,2.2730,1.9908,0.2823,0,166.8441,2.3625,2.2023,0.0000,0.0000,2.9120,159.3673,8.6532,0.0000,8.6532,0,48.1080,0.0000,0.0000,0.0000,2.9113,0.0000,0.0000,0.0000,0.0000,0.0400,14.6369,0.0000,9.3993,21.1204,242.2959,168.6014,73.6945,0.0000,0.0000,17.0219,1249.4383,51.5384,10.2511
2013,43033,430332,Botarell,Baix Camp,CT,0,,1113,1203.5500,37.4596,3.1124,37.4596,3.1124,0.0000,0.0000,57.9558,4.8154,43.4023,3.6062,14.5536,1.2092,1108.1301,92.0721,95.4155,7.9279,93.1504,2971.1996,0.0000,115.8642,38.8513,0.4935,0.4935,0.0000,0,26.4000,1.8419,0.5291,0.0000,0.9979,1.6979,21.3331,0.0000,0.0000,0.0000,0,10.5699,0.0000,0.0000,0.0000,3.0122,0.0000,0.0056,0.0000,0.0000,0.0349,1.2852,0.0000,2.8723,3.3596,1041.2941,830.8965,210.3976,0.0000,0.0000,42.1590,2255.2476,11.5473,27.0636
2013,43044,430445,la Sénia,Montsià,TE,0,,5987,10836.3700,278.6314,2.5713,258.6204,2.3866,20.0111,0.1847,226.6461,2.0915,226.6461,2.0915,0.0000,0.0000,10331.0942,95.3372,505.2775,4.6628,55.2251,2148.7166,7.1819,81.3426,0.0000,111.8176,111.8176,0.0000,0,39.2639,8.2150,0.0000,23.5947,0.0000,2.2208,5.2334,0.0000,0.0000,0.0000,0,107.4145,0.0000,0.0000,0.0000,21.8658,0.0000,1.7595,0.0000,0.0000,0.0000,37.8445,0.0000,11.0051,34.9395,10306.6375,3321.3113,6967.1747,0.0000,18.1515,152.4811,53.5425,63.2111,36.5222
2013,43031,430311,les Borges del Camp,Baix Camp,CT,0,,2114,822.7700,58.1227,7.0642,56.9988,6.9276,1.1239,0.1366,60.1421,7.3097,60.1421,7.3097,0.0000,0.0000,704.5089,85.6261,118.2648,14.3739,255.4107,3637.1361,1.9336,103.4745,0.0000,7.9859,6.6342,1.3517,0,26.6584,2.1592,3.6288,0.0000,0.3918,3.0774,17.4012,0.5592,0.0000,0.5592,0,19.4138,0.0000,0.0000,0.0000,4.0091,2.3884,0.1734,0.0000,0.0000,0.0245,5.3835,0.0000,3.4093,6.4139,605.1271,455.2990,149.8281,0.0000,0.0000,79.2995,264.7162,25.4659,18.9646
2013,43030,430304,Bonastre,Baix Penedès,PE,0,,654,2496.0600,39.2186,1.5712,39.2186,1.5712,0.0000,0.0000,30.9472,1.2398,30.9472,1.2398,0.0000,0.0000,2425.8951,97.1889,70.1659,2.8111,26.1894,1667.5749,0.0000,78.9095,0.0000,0.1731,0.1731,0.0000,0,22.3596,4.2180,0.0000,1.4261,0.2559,0.2556,16.2038,0.0827,0.0000,0.0827,0,16.6182,0.0000,0.0000,0.0000,2.4272,0.0000,0.0000,0.0000,0.0000,0.1782,5.8474,0.0000,2.2725,5.8929,2287.0187,252.7134,2012.5392,0.0000,21.7661,29.2492,3777.6467,89.4103,37.1128
2013,43029,430290,Blancafort,Conca de Barberà,CT,0,,414,1448.1500,18.1100,1.2506,16.7560,1.1571,1.3540,0.0935,2.0439,0.1411,2.0439,0.1411,0.0000,0.0000,1427.9929,98.6083,20.1539,1.3917,28.5834,2286.0314,7.4763,11.2862,0.0000,0.4882,0.4882,0.0000,0,10.6386,6.7725,0.8917,0.0000,0.0000,0.7623,2.2120,0.1751,0.0000,0.1751,0,5.4579,0.0000,0.0000,0.0000,0.9966,0.0000,0.0000,0.0000,0.0000,0.0270,0.8476,0.0000,0.8078,2.7788,1422.2418,1422.2418,0.0000,0.0000,0.0000,38.9150,847.9982,20.4735,24.0729
2013,43028,430287,la Bisbal del Penedès,Baix Penedès,PE,0,,3497,3227.5100,396.0477,12.2710,393.4428,12.1903,2.6049,0.0807,103.8582,3.2179,103.8582,3.2179,0.0000,0.0000,2727.6018,84.5111,499.9060,15.4889,107.4843,882.9744,0.6577,26.2237,0.0000,1.7234,1.7234,0.0000,0,236.7886,0.9493,8.9611,0.1772,0.4199,1.4302,224.8509,2.7518,0.0000,0.7592,1.992650853,152.3353,0.0000,0.0000,0.0000,14.8104,0.0000,0.0000,0.0000,0.0000,1.9690,79.7853,0.0000,14.4065,41.3640,2633.6864,0.0000,2632.6582,0.0000,1.0283,14.7684,2029.1678,228.1535,42.3518
2013,43027,430271,la Bisbal de Falset,Priorat,CT,0,Zona de muntanya,219,1414.0600,5.7103,0.4038,5.3710,0.3798,0.3393,0.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1408.3518,99.5962,5.7103,0.4038,15.4873,3835.1562,5.9416,0.0000,0.0000,0.4164,0.4164,0.0000,0,3.1973,2.8964,0.2118,0.0000,0.0000,0.0000,0.0891,0.0000,0.0000,0.0000,0,1.7568,0.0000,0.0000,0.0000,0.3702,0.0000,0.0000,0.0000,0.0325,0.0112,0.0600,0.0000,0.7779,0.5050,1395.7837,1.7839,999.1301,394.8698,0.0000,68.4950,525.9318,2.7383,16.9050
2013,43105,431055,les Piles,Conca de Barberà,CT,0,Zona de muntanya,211,2234.4500,12.2283,0.5473,12.1019,0.5416,0.1265,0.0057,2.5216,0.1129,2.5216,0.1129,0.0000,0.0000,2219.6975,99.3399,14.7499,0.6601,9.4258,1725.5040,1.0341,20.6209,0.0000,0.0000,0.0000,0.0000,0,7.1802,2.7796,2.6285,0.0000,0.0000,0.0000,1.7722,0.0000,0.0000,0.0000,0,4.9256,0.0000,0.0000,0.0000,1.4492,0.0000,0.0967,0.0000,0.0185,0.0166,0.6211,0.0000,1.1684,1.5551,2208.9815,2208.2883,0.6932,0.0000,0.0000,29.3862,0.0000,29.4384,68.6814
2013,43153,431536,Torredembarra,Tarragonès,CT,1,,15354,873.7100,334.9011,38.3311,321.4441,36.7908,13.4570,1.5402,163.8572,18.7543,103.1894,11.8105,60.6679,6.9437,374.9486,42.9147,498.7583,57.0853,1772.7548,4584.6368,4.0182,30.8119,18.1152,11.9267,10.3871,1.5396,0,186.2607,0.0000,14.5728,0.2216,48.9696,2.9259,119.5709,2.3941,0.0000,2.3941,0,120.9784,0.0000,0.0000,0.0000,16.6554,0.0000,0.0000,0.0000,0.0000,0.1423,25.4505,0.0000,25.4332,53.2970,299.5427,130.2413,118.8573,32.0231,18.4210,82.4328,1287.3634,16.5758,10.8476
2013,43026,430265,Benissanet,Ribera d'Ebre,TE,0,,1280,2317.4500,31.5155,1.3599,31.5155,1.3599,0.0000,0.0000,43.7097,1.8861,43.7097,1.8861,0.0000,0.0000,2242.2204,96.7540,75.2251,3.2460,55.5093,4061.4940,0.0000,138.6926,0.0000,2.1800,2.1800,0.0000,0,18.8309,10.9048,0.0000,0.0000,0.0000,1.8979,6.0281,0.0000,0.0000,0.0000,0,10.4991,0.0000,0.0000,0.0000,2.5898,0.0000,0.0000,0.0000,0.0000,0.0000,0.9866,0.0000,2.4471,4.4756,2201.9577,951.1523,400.9838,849.8217,0.0000,67.9734,587.1428,7.7081,20.2329
2013,43034,430347,Bràfim,Alt Camp,CT,0,,669,639.9700,36.0971,5.6404,30.6079,4.7827,5.4893,0.8577,23.1924,3.6240,23.1924,3.6240,0.0000,0.0000,580.6827,90.7356,59.2895,9.2644,104.2314,1853.3335,15.2069,64.2500,0.0000,6.7930,6.7930,0.0000,0,13.5828,4.8797,2.2842,0.0000,0.0000,0.7851,5.6339,0.0651,0.0000,0.0651,0,10.1769,0.0000,0.0000,0.0000,3.3270,0.0000,0.0000,0.0000,0.0000,0.0000,1.8051,0.0000,2.7792,2.2656,571.3378,486.4307,84.9072,0.0000,0.0000,49.2533,98.4835,26.9819,49.7308
2013,43054,430542,l'Espluga de Francolí,Conca de Barberà,CT,0,,3897,5678.4600,69.6092,1.2258,68.3498,1.2037,1.2594,0.0222,65.8654,1.1599,65.8654,1.1599,0.0000,0.0000,5542.9890,97.6142,135.4745,2.3858,68.5445,5598.4001,1.8092,94.6217,0.0000,3.3306,3.2402,0.0904,0,32.8763,8.3657,0.0000,11.6708,1.8265,2.7404,8.2729,2.5430,0.0000,2.5430,0,29.6122,0.0000,0.0000,0.0000,5.2013,0.0000,0.0000,0.0000,0.0000,0.4505,5.9384,0.0000,6.3861,11.6360,5497.2944,330.0891,5167.2054,0.0000,0.0000,118.5352,1170.0423,15.2383,13.3470
2013,43063,430635,la Galera,Montsià,TE,0,,808,2744.5100,15.9873,0.5825,15.9873,0.5825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2728.5268,99.4175,15.9873,0.5825,29.4180,5054.0212,0.0000,0.0000,0.0000,0.4170,0.0000,0.4170,0,8.5670,5.4666,2.3421,0.0000,0.0000,0.5017,0.2566,0.7120,0.7120,0.0000,0,6.2859,0.0000,0.0000,0.0000,1.5655,0.0000,0.0000,0.0000,0.0834,0.0000,0.6536,0.0000,1.4566,2.5268,2713.6050,2537.8291,0.0000,175.7759,0.0000,94.3149,1937.5858,8.0891,19.3754
2013,43062,430629,Freginals,Montsià,TE,0,,468,1758.8800,9.8680,0.5610,8.3220,0.4731,1.5460,0.0879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1749.0126,99.4390,9.8680,0.5610,26.6078,4742.5865,15.6666,0.0000,0.0000,0.1441,0.1441,0.0000,0,4.2080,3.0279,0.5949,0.0000,0.0000,0.0000,0.5851,0.0000,0.0000,0.0000,0,3.9676,0.0000,0.0000,0.0000,2.0099,0.0000,0.0000,0.0000,0.0000,0.0084,0.0578,0.0000,1.0541,0.8373,1731.8304,526.1956,0.0000,1205.6348,0.0000,111.2173,3246.8308,1.2349,42.9463
2013,43061,430614,Forès,Conca de Barberà,CT,0,Zona de muntanya,49,1602.3400,6.6575,0.4155,6.6575,0.4155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1595.6789,99.5845,6.6575,0.4155,3.0575,736.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,3.8154,3.7141,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.8439,0.0000,0.0000,0.0000,0.1729,0.0000,0.0000,0.0000,0.0000,0.1537,0.4971,0.0000,1.1867,0.8334,1591.0783,0.0000,870.6151,720.4633,0.0000,12.8426,0.0000,101.4568,35.2802
2013,43060,430607,Flix,Ribera d'Ebre,TE,0,,3929,11698.3800,142.8788,1.2214,142.8788,1.2214,0.0000,0.0000,50.6586,0.4330,18.4910,0.1581,32.1675,0.2750,11504.8381,98.3456,193.5373,1.6544,33.6146,2749.8837,0.0000,12.9418,22.5139,32.4949,32.4949,0.0000,0,43.5974,5.0197,10.7961,0.0000,3.9581,0.1252,23.6983,8.6721,0.0000,8.6721,0,54.6129,0.0000,0.0000,0.0000,11.6585,3.4668,0.0000,0.0000,0.0000,5.0229,13.8272,0.0000,8.9457,15.1587,11200.2769,8033.1470,3167.1299,0.0000,0.0000,90.1201,120.9112,35.1926,29.6731
2013,43059,430593,Figuerola del Camp,Alt Camp,CT,0,,352,2270.4600,12.7545,0.5618,12.7545,0.5618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2257.7020,99.4382,12.7545,0.5618,15.5101,2759.8031,0.0000,0.0000,0.0000,0.3619,0.3619,0.0000,0,7.0411,2.5194,0.0000,0.0000,0.0000,1.4618,3.0599,0.0113,0.0000,0.0113,0,5.3438,0.0000,0.0000,0.0000,1.8316,0.0000,0.0000,0.0000,0.0000,0.0789,0.7207,0.0000,0.7205,1.9921,2225.4488,1910.8866,191.5452,123.0170,0.0000,49.9922,972.5275,20.4747,52.0344
2013,43058,430580,la Figuera,Priorat,CT,0,Zona de muntanya,108,1868.6100,5.5378,0.2964,5.5378,0.2964,0.0000,0.0000,1.3014,0.0696,0.0000,0.0000,1.3014,0.0696,1861.7741,99.6340,6.8393,0.3660,5.7797,1950.2176,0.0000,0.0000,23.5008,0.4854,0.0000,0.4854,0,2.8841,0.8521,1.3803,0.0000,0.0000,0.0000,0.6517,0.0000,0.0000,0.0000,0,2.1679,0.0000,0.0000,0.0000,0.6851,0.0000,0.0000,0.0000,0.0000,0.0010,0.1051,0.0000,0.4103,0.9664,1823.7303,0.0000,239.5173,1584.2130,0.0000,37.4468,222.4980,9.7271,63.4358
2013,43057,430574,la Febró,Baix Camp,CT,0,Zona de muntanya,48,1609.4900,2.6091,0.1621,2.1220,0.1318,0.4870,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1606.8813,99.8379,2.6091,0.1621,2.9847,1839.7484,18.6666,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.1677,1.0177,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0,0.9546,0.0000,0.0000,0.0000,0.3393,0.0000,0.0000,0.0000,0.1162,0.0000,0.0272,0.0000,0.1344,0.3375,1602.3541,0.0000,0.0000,1602.3541,0.0000,41.1067,0.0000,5.6678,70.6884
2013,43041,430419,Caseres,Terra Alta,TE,0,,273,4290.2200,8.2519,0.1923,8.2519,0.1923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4281.9639,99.8077,8.2519,0.1923,6.3638,3308.3289,0.0000,0.0000,0.0000,0.0847,0.0847,0.0000,0,3.7747,2.4357,0.6570,0.0000,0.0000,0.0000,0.6820,0.0000,0.0000,0.0000,0,4.3883,0.0000,0.0000,0.0000,2.4625,0.0000,0.0132,0.0000,0.0000,0.0000,0.1327,0.0000,0.6671,1.1127,4272.8342,423.1970,0.0000,3849.6372,0.0000,72.3243,3221.6197,4.8610,90.2033
2013,43055,430555,Falset,Priorat,CT,0,,2883,3161.7100,71.5909,2.2643,69.4877,2.1978,2.1032,0.0665,39.4398,1.2474,26.9970,0.8539,12.4428,0.3935,3050.6823,96.4883,111.0306,3.5117,91.1725,4027.0502,2.9377,37.7101,17.3804,7.3086,7.3086,0.0000,0,28.6219,4.2910,7.3665,0.0000,3.0523,1.7861,12.1261,0.0000,0.0000,0.0000,0,33.5555,0.0000,0.0000,0.0000,7.7052,0.0000,0.6078,0.0000,0.5470,0.6734,8.7175,0.0000,5.1898,10.1148,2822.2957,1386.2451,1436.0506,0.0000,0.0000,100.7269,394.4685,30.2376,26.7264
2013,43064,430640,Gandesa,Terra Alta,TE,0,,3117,7112.9800,62.6446,0.8807,62.6446,0.8807,0.0000,0.0000,22.1664,0.3116,22.1664,0.3116,0.0000,0.0000,7028.1711,98.8077,84.8110,1.1923,43.8064,4975.6893,0.0000,35.3844,0.0000,7.4992,7.4992,0.0000,0,28.7538,9.3181,6.3256,2.5449,2.1323,5.2316,3.2014,0.0000,0.0000,0.0000,0,26.3704,0.0000,0.0000,0.0000,7.1766,0.0000,0.0000,0.0000,0.0000,0.0013,1.0431,0.0000,5.2910,12.8584,7010.2528,5268.9436,0.0000,1741.3092,0.0000,108.4031,415.6423,3.3465,23.0239
2013,43053,430537,Duesaigües,Baix Camp,CT,0,,246,1358.1600,7.6774,0.5653,7.6774,0.5653,0.0000,0.0000,4.0072,0.2950,4.0072,0.2950,0.0000,0.0000,1346.4765,99.1397,11.6846,0.8603,18.1128,3204.2188,0.0000,52.1954,0.0000,0.0000,0.0000,0.0000,0,3.6763,1.6211,0.0000,0.0000,0.1509,0.0000,1.9043,0.0657,0.0000,0.0657,0,3.9358,0.0000,0.0000,0.0000,1.4815,0.0000,0.0000,0.0000,0.0000,0.0119,0.9907,0.0000,0.0963,1.3554,1335.8442,1241.5969,18.2585,75.9888,0.0000,66.9154,0.0000,40.2737,60.2226
2013,43052,430521,Xerta,Baix Ebre,TE,0,,1260,3335.9500,30.8005,0.9233,25.9992,0.7794,4.8014,0.1439,5.8298,0.1748,5.8298,0.1748,0.0000,0.0000,3299.3165,98.9019,36.6304,1.0981,38.9002,4090.8368,15.5885,18.9277,0.0000,1.5119,0.0000,1.5119,0,15.5688,6.0461,4.6429,0.0000,0.0000,0.0000,4.8798,0.0000,0.0000,0.0000,0,8.9108,0.0000,0.0000,0.0000,2.5043,0.0000,0.0000,0.0000,0.0000,0.0000,1.4379,0.0000,2.5767,2.3919,3214.8444,1655.6118,1179.3891,379.8434,0.0000,80.9312,833.4041,11.4117,19.8757
2013,43051,430516,Cunit,Baix Penedès,PE,1,,12416,981.1400,506.2177,51.5947,443.0771,45.1593,63.1406,6.4354,68.3158,6.9629,68.3158,6.9629,0.0000,0.0000,406.6100,41.4425,574.5335,58.5575,1275.9020,2452.6998,12.4730,13.4953,0.0000,3.8612,0.0000,3.8612,0,272.9036,3.6060,0.0000,0.0000,63.8223,8.2015,197.2738,5.8445,0.0000,5.8445,0,157.4162,0.0000,0.0000,0.2832,21.8069,3.2621,0.5092,0.0000,0.0000,0.0000,40.2219,0.0000,32.7049,61.8902,346.7368,196.9519,149.7849,0.0000,0.0000,45.4959,3215.5669,32.3952,17.5636
2013,43050,430509,Creixell,Tarragonès,CT,1,,3455,1049.2000,159.9728,15.2472,159.9728,15.2472,0.0000,0.0000,179.5835,17.1163,103.1207,9.8285,76.4628,7.2877,709.6410,67.6366,339.5563,32.3634,330.8575,2159.7420,0.0000,64.4614,47.7974,0.1262,0.0000,0.1262,0,99.2618,3.3142,3.0704,0.0000,11.6231,0.0000,81.2542,1.1990,0.0000,1.1990,0,59.4464,0.0000,0.0000,0.0000,5.5364,0.0000,0.2035,0.0000,0.0000,0.0654,13.0220,0.0000,8.6346,31.9845,687.7477,670.9301,16.8176,0.0000,0.0000,34.8070,27379.8875,37.6903,16.0244
2013,43049,430496,Cornudella de Montsant,Priorat,CT,0,Zona de muntanya,983,6348.0300,39.3838,0.6204,38.9276,0.6132,0.4562,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6308.6479,99.3796,39.3838,0.6204,15.4797,2495.9486,1.1583,0.0000,0.0000,1.4159,1.3982,0.0177,0,21.7186,6.0685,2.1297,0.0000,0.4949,0.6610,12.3645,0.0629,0.0000,0.0629,0,15.7319,0.0000,0.0000,0.0000,3.3103,0.0000,0.0000,0.0000,0.4738,0.0335,4.3822,0.0000,2.0622,5.4698,6054.0718,3623.9382,0.0000,2430.1336,0.0000,45.2608,694.2396,44.5802,33.6756
2013,43048,430483,Corbera d'Ebre,Terra Alta,TE,0,,1130,5316.0200,31.7528,0.5973,27.3386,0.5143,4.4143,0.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5284.2669,99.4027,31.7528,0.5973,21.2852,3558.7388,13.9020,0.0000,0.0000,1.0284,1.0284,0.0000,0,13.7342,0.0000,13.3851,0.1164,0.0000,0.0000,0.2327,0.0000,0.0000,0.0000,0,12.5677,0.0000,0.0000,0.0000,3.2781,0.0000,0.0000,0.0000,0.0000,0.0000,0.7980,0.0000,3.3652,5.1263,5224.2482,26.8332,5197.4150,0.0000,0.0000,82.2766,1098.8165,7.0620,29.0097
2013,43047,430477,Constantí,Tarragonès,CT,0,,6748,3098.9100,413.8422,13.3544,412.2509,13.3031,1.5913,0.0514,379.5523,12.2479,222.2965,7.1734,157.2557,5.0746,2305.5149,74.3976,793.3945,25.6024,218.1360,1630.5732,0.3845,53.7153,37.9990,210.8542,210.2547,0.5996,0,36.4855,7.0388,0.4290,6.1483,13.3341,4.0787,5.4565,0.4276,0.0000,0.4276,0,151.1344,0.0000,0.0000,0.0000,20.2015,13.4433,1.0397,0.0000,0.0000,23.0019,48.2135,0.0000,28.0180,30.6598,1996.6771,1538.7622,444.4987,0.0000,13.4162,184.9501,32.0032,71.4486,29.9370
2013,43046,430461,Conesa,Conca de Barberà,CT,0,Zona de muntanya,124,2902.3900,7.5296,0.2594,7.5296,0.2594,0.0000,0.0000,2.6190,0.0902,2.6190,0.0902,0.0000,0.0000,2892.2385,99.6503,10.1486,0.3497,4.2727,1646.8231,0.0000,34.7824,0.0000,0.8403,0.8403,0.0000,0,4.3066,0.9636,3.2050,0.0000,0.0000,0.0000,0.1380,0.0000,0.0000,0.0000,0,2.3850,0.0000,0.0000,0.0000,0.8961,0.0000,0.0000,0.0000,0.0000,0.0000,0.1138,0.0000,0.7888,0.5863,2885.9058,1559.3761,1326.5297,0.0000,0.0000,28.7932,147.5616,9.1813,72.2635
2013,43056,430568,la Fatarella,Terra Alta,TE,0,Zona de muntanya,1056,5658.9600,25.3216,0.4475,25.3216,0.4475,0.0000,0.0000,49.8780,0.8814,49.8780,0.8814,0.0000,0.0000,5583.7586,98.6711,75.1995,1.3289,18.6842,4170.3568,0.0000,196.9781,0.0000,1.6135,1.6135,0.0000,0,11.5340,1.9204,8.3003,0.0000,0.0000,0.7804,0.5329,1.4580,0.0000,1.3827,0.0753101908,10.7083,0.0000,0.0000,0.0000,3.3024,0.0000,0.0000,0.0000,0.0000,0.0000,0.7233,0.0000,2.2176,4.4651,5557.6610,5557.6610,0.0000,0.0000,0.0000,91.5552,654.4978,6.8492,31.2726
2013,43158,431589,Vallclara,Conca de Barberà,CT,0,Zona de muntanya,115,1344.7000,4.9734,0.3699,4.8161,0.3582,0.1573,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1339.7253,99.6301,4.9734,0.3699,8.4327,2312.2950,3.1631,0.0000,0.0000,0.6464,0.0000,0.6464,0,2.0856,1.2860,0.5316,0.0000,0.0000,0.0000,0.2680,0.0000,0.0000,0.0000,0,2.0845,0.0000,0.0000,0.0000,0.6269,0.0000,0.0000,0.0000,0.0000,0.0000,0.4283,0.0000,0.3732,0.6562,1335.8291,321.2683,1.2954,1013.2654,0.0000,55.1401,177.8956,37.2393,54.5099
