Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2018,43078,430786,Masdenverge,Montsià,TE,0,,1066,1461.9900,20.8867,1.4286,20.8867,1.4286,0.0000,0.0000,20.3229,1.3901,20.3229,1.3901,0.0000,0.0000,1420.7819,97.1813,41.2096,2.8187,72.9848,5103.7367,0.0000,97.3010,0.0000,0.0000,0.0000,0.0000,0,9.5441,4.7016,4.2951,0.0000,0.0000,0.0000,0.5474,0.3785,0.0000,0.3785,0,10.9584,0.0000,0.0000,0.0000,1.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.8619,0.0000,3.0709,6.0123,1409.5397,1304.3692,105.1705,0.0000,0.0000,111.6918,0.0000,8.0852,9.5063
2018,43077,430770,Mas de Barberans,Montsià,TE,0,,577,7885.2600,8.8242,0.1119,8.8242,0.1119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7876.4371,99.8881,8.8242,0.1119,7.3225,6538.8051,0.0000,0.0000,0.0000,0.2298,0.2298,0.0000,0,4.0279,2.4008,1.4417,0.0000,0.0000,0.0000,0.1854,0.0000,0.0000,0.0000,0,4.5629,0.0000,0.0000,0.0000,0.4377,0.0000,0.0000,0.0000,0.2246,0.6289,0.1306,0.0000,1.2850,1.8561,7861.2104,611.6706,0.0000,7249.5398,0.0000,143.2512,2510.7187,2.2639,7.5855
2018,43076,430764,Marçà,Priorat,CT,0,,599,1606.1800,20.2801,1.2626,20.2801,1.2626,0.0000,0.0000,5.5593,0.3461,5.5593,0.3461,0.0000,0.0000,1580.3443,98.3913,25.8394,1.6087,37.2901,2953.6406,0.0000,27.4127,0.0000,1.5052,1.5052,0.0000,0,9.7855,6.1599,0.5071,0.0000,0.0000,1.0320,2.0865,0.0000,0.0000,0.0000,0,8.9886,0.0000,0.0000,0.0000,3.2924,0.0000,0.0000,0.0000,0.0000,0.0000,2.7058,0.0000,1.1156,1.8748,1564.0842,1026.7079,279.1919,258.1845,0.0000,61.2130,397.9577,45.1726,54.9644
2018,43075,430751,Margalef,Priorat,CT,0,Zona de muntanya,94,3469.1800,3.8518,0.1110,3.8518,0.1110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3465.3254,99.8890,3.8518,0.1110,2.7123,2440.4428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.9760,1.6341,0.0000,0.0000,0.3420,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.8755,0.0000,0.0000,0.0000,0.1865,0.0000,0.0000,0.0000,0.1441,0.0256,0.0450,0.0000,0.9119,0.5624,3412.2946,5.8217,187.9043,3218.5686,0.0000,47.5704,0.0000,4.7921,19.8382
2018,43074,430748,Llorenç del Penedès,Baix Penedès,PE,0,,2327,468.6800,96.8267,20.6595,96.4866,20.5869,0.3401,0.0726,29.4554,6.2848,29.4554,6.2848,0.0000,0.0000,342.3972,73.0558,126.2821,26.9442,506.1989,2403.2628,0.3512,30.4207,0.0000,13.6220,12.6242,0.9977,0,43.1354,3.8538,9.4052,10.2378,3.7402,0.0000,15.8984,0.0000,0.0000,0.0000,0,39.7714,0.0000,0.0000,0.0965,10.1302,0.0000,0.0067,0.0000,0.5005,0.4253,5.1044,0.0000,10.6876,12.8201,291.1309,41.7495,136.0674,95.7333,17.5807,53.9464,170.8271,21.9356,43.5335
2018,43073,430733,Llorac,Conca de Barberà,CT,0,Zona de muntanya,100,2313.7600,11.8629,0.5127,10.8463,0.4688,1.0165,0.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2301.8946,99.4873,11.8629,0.5127,4.3399,842.9676,8.5690,0.0000,0.0000,0.1376,0.1376,0.0000,0,4.8639,1.8754,0.1627,0.0000,0.1343,0.0000,2.6915,2.0167,0.0000,2.0167,0,3.8314,0.0000,0.0000,0.0000,0.2227,0.0000,0.1124,0.0000,0.0000,0.0091,1.2226,0.0000,1.1292,1.1353,2267.4822,2237.8208,0.0000,29.5309,0.1306,20.5595,726.6001,122.2599,22.2739
2018,43086,430862,Montblanc,Conca de Barberà,CT,0,Zona de muntanya,7384,9097.5900,231.7495,2.5474,226.3772,2.4883,5.3723,0.0591,207.8937,2.2852,173.5708,1.9079,34.3230,0.3773,8657.9511,95.1675,439.6432,4.8325,81.0386,3186.1989,2.3182,74.8959,14.8104,87.5094,87.5094,0.0000,0,64.3995,13.6105,11.3983,0.0000,1.6119,8.1476,29.6312,1.2954,0.0000,1.2954,0,71.3117,0.0000,0.0000,0.0000,18.3712,1.9103,0.0000,0.0000,0.4524,0.0843,11.0538,0.0000,11.9501,29.4000,8531.7539,3296.2383,5235.5156,0.0000,0.0000,114.6593,84.3795,14.9699,24.8797
2018,25023,250236,Alpicat,Segrià,PO,0,,6230,1524.7000,232.0510,15.2194,198.6492,13.0287,33.4018,2.1907,54.7935,3.5937,54.7935,3.5937,0.0000,0.0000,1237.8573,81.1868,286.8445,18.8132,406.3139,2684.7549,14.3942,23.6127,0.0000,12.1549,1.3557,10.7992,0,112.2324,8.9021,6.1721,7.7115,3.1535,4.2304,82.0628,0.0000,0.0000,0.0000,0,74.2171,0.0000,0.0000,0.0000,17.3431,0.0000,0.0000,0.0000,0.0000,0.0000,17.6588,0.0000,16.4190,22.7962,1189.1489,564.8698,144.6529,479.6261,0.0000,55.5098,512.5519,28.3448,27.8380
2018,25037,250371,les Avellanes i Santa Linya,Noguera,PO,0,Zona de muntanya,455,10292.4800,24.8266,0.2412,23.1509,0.2249,1.6758,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10267.6573,99.7588,24.8266,0.2412,4.4193,1832.7082,6.7500,0.0000,0.0000,0.2970,0.2970,0.0000,0,14.5570,4.2389,6.4780,0.0000,0.0000,0.0000,3.8401,0.0000,0.0000,0.0000,0,8.2958,0.0000,0.0000,0.0000,1.0757,0.0000,0.0000,0.0000,0.0000,0.0340,1.2035,0.0000,1.6033,4.3792,10017.2662,116.9493,4765.5083,5134.8085,0.0000,31.2564,1532.0153,26.4515,23.6425
2018,25036,250365,Aspa,Segrià,PO,0,,217,1014.7500,6.7225,0.6625,6.7225,0.6625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1008.0283,99.3375,6.7225,0.6625,21.2638,3227.9676,0.0000,0.0000,0.0000,0.0194,0.0194,0.0000,0,4.1998,2.8113,1.0504,0.0000,0.0000,0.0000,0.3381,0.0000,0.0000,0.0000,0,2.5025,0.0000,0.0000,0.0000,0.6255,0.0000,0.0000,0.0000,0.0829,0.0000,0.0923,0.0000,0.6586,1.0433,1005.2691,142.1023,0.0000,863.1669,0.0000,51.6696,11192.0799,4.2520,28.8230
2018,25035,250352,la Sentiu de Sió,Noguera,PO,0,,427,2954.4200,39.8218,1.3479,34.1350,1.1554,5.6868,0.1925,17.4538,0.5908,17.4538,0.5908,0.0000,0.0000,2897.1459,98.0614,57.2756,1.9386,14.4145,1072.2770,14.2807,43.8298,0.0000,9.3563,9.3563,0.0000,0,9.8751,2.2683,3.0494,0.0000,0.0000,0.3947,4.1626,0.2253,0.0000,0.2253,0,14.6795,0.0000,0.0000,0.0901,3.2214,0.0000,0.0000,0.0000,0.0000,0.1476,3.8196,0.0000,2.0418,5.3590,2730.6037,1017.0486,1713.5551,0.0000,0.0000,43.2402,45.6376,89.4530,75.4422
2018,25034,250349,Artesa de Segre,Noguera,PO,0,,3447,17576.9700,134.6070,0.7658,114.9891,0.6542,19.6179,0.1116,81.2550,0.4623,81.2550,0.4623,0.0000,0.0000,17361.1043,98.7719,215.8620,1.2281,19.5967,2560.7879,14.5742,60.3646,0.0000,13.1196,13.1196,0.0000,0,40.7119,10.7926,11.0501,11.5154,4.6958,1.2299,1.4281,9.7188,0.0000,5.2001,4.518707765,51.4574,0.0000,0.0000,0.0000,10.9595,0.0000,0.8065,0.0000,1.0160,0.0458,9.0571,0.0000,12.0792,17.4933,16978.7064,13389.3339,276.6219,3312.7506,0.0000,84.6680,262.7373,26.2752,31.7943
2018,25033,250334,Artesa de Lleida,Segrià,PO,0,,1538,2401.7100,36.5279,1.5209,36.5279,1.5209,0.0000,0.0000,29.8740,1.2439,29.8740,1.2439,0.0000,0.0000,2335.3114,97.2352,66.4020,2.7648,64.2487,4210.4753,0.0000,81.7841,0.0000,2.1806,2.1806,0.0000,0,16.4048,2.1663,8.3237,0.0000,0.1707,5.7441,0.0000,0.2741,0.0000,0.2741,0,17.6648,0.0000,0.0000,0.0000,3.8515,0.0000,0.0000,0.0000,0.0000,0.6306,1.3332,0.0000,5.8266,6.0229,2160.2885,2070.2882,90.0004,0.0000,0.0000,93.7532,705.3193,8.6682,25.0421
2018,25032,250328,Arsèguel,Alt Urgell,APiA,0,Zona de muntanya,85,1058.6700,3.8106,0.3599,3.8106,0.3599,0.0000,0.0000,2.0833,0.1968,2.0833,0.1968,0.0000,0.0000,1052.7796,99.4433,5.8939,0.5567,8.0288,2230.6196,0.0000,54.6710,0.0000,0.0000,0.0000,0.0000,0,2.2712,1.6566,0.6146,0.0000,0.0000,0.0000,0.0000,0.2036,0.0000,0.2036,0,1.3377,0.0000,0.0000,0.0000,0.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.3234,0.0000,0.4539,0.4954,1038.3569,264.8293,773.5276,0.0000,0.0000,37.4257,0.0000,38.0449,7.6437
2018,25031,250313,Arres,Val d'Aran,APiA,0,Zona de muntanya,63,1157.1400,3.4193,0.2955,3.4193,0.2955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1153.7171,99.7045,3.4193,0.2955,5.4445,1842.4721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.2228,1.5067,0.7161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.1963,0.0000,0.0000,0.0000,0.0658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0141,0.0000,0.4302,0.6862,1149.5591,67.8717,0.0000,1081.6874,0.0000,28.3431,0.0000,2.2379,10.4468
2018,25030,250306,el Pont de Bar,Alt Urgell,APiA,0,Zona de muntanya,171,4262.4300,12.9233,0.3032,11.5640,0.2713,1.3593,0.0319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4249.5052,99.6968,12.9233,0.3032,4.0118,1323.1922,10.5181,0.0000,0.0000,0.3659,0.0000,0.3659,0,5.6179,4.4910,0.7344,0.0000,0.0000,0.3925,0.0000,0.6160,0.0000,0.6160,0,4.9699,0.0000,0.0000,0.0000,0.3313,0.0000,0.0000,0.0000,0.4795,0.0919,0.7791,0.0000,1.1448,2.1433,4191.4521,1222.4220,2722.3649,246.6652,0.0000,30.4387,467.3972,45.5596,19.3722
2018,25029,250292,Arbeca,Garrigues,PO,0,,2162,5821.9600,90.2465,1.5501,76.2325,1.3094,14.0140,0.2407,8.5423,0.1467,8.5423,0.1467,0.0000,0.0000,5723.1715,98.3032,98.7888,1.6968,37.1014,2395.6613,15.5286,9.4655,0.0000,0.6026,0.6026,0.0000,0,45.5001,6.7454,21.3397,0.0000,0.0000,0.6039,16.8111,0.0772,0.0000,0.0772,0,30.0573,0.0000,0.0000,0.0000,5.0772,0.0000,0.0000,0.0000,0.0000,0.6250,2.1856,0.0000,4.9574,17.2122,5668.3641,3787.5412,1880.8229,0.0000,0.0000,47.5164,3587.5992,10.1093,23.4837
2018,25027,250273,Anglesola,Urgell,PO,0,,1328,2367.2400,54.4939,2.3020,54.4939,2.3020,0.0000,0.0000,26.7803,1.1313,26.7803,1.1313,0.0000,0.0000,2285.9616,96.5667,81.2742,3.4333,56.4467,2436.9698,0.0000,49.1436,0.0000,0.8211,0.8211,0.0000,0,36.9229,3.8755,16.2289,0.0000,0.0000,1.1773,15.6412,0.0000,0.0000,0.0000,0,16.7594,0.0000,0.0000,0.0000,2.8851,0.0000,0.0000,0.0000,0.0000,0.0890,1.9725,0.0000,5.5675,6.2453,2231.1838,2227.4801,0.0000,0.0000,3.7037,35.9669,1617.4279,14.8531,21.7251
2018,25068,250680,Castellnou de Seana,Pla d'Urgell,PO,0,,687,1630.9100,31.4305,1.9272,31.4305,1.9272,0.0000,0.0000,7.9306,0.4863,7.9306,0.4863,0.0000,0.0000,1591.5500,97.5866,39.3612,2.4134,42.6505,2185.7734,0.0000,25.2323,0.0000,1.6262,1.6262,0.0000,0,19.6383,2.5373,13.8062,0.0000,0.0000,0.0000,3.2947,0.0000,0.0000,0.0000,0,10.1691,0.0000,0.0000,0.0000,1.6994,0.0000,0.0000,0.0000,0.0000,0.0704,0.9759,0.0000,2.4752,4.9482,1320.1412,1301.2804,18.8608,0.0000,0.0000,34.9827,422.4633,14.2051,24.7372
2018,25024,250241,Alt Àneu,Pallars Sobirà,APiA,0,Zona de muntanya,406,21772.3600,29.4122,0.1351,24.1174,0.1108,5.2948,0.0243,20.6567,0.0949,20.6567,0.0949,0.0000,0.0000,21722.2913,99.7700,50.0688,0.2300,1.8643,1380.3816,18.0020,70.2317,0.0000,0.0000,0.0000,0.0000,0,14.7541,14.0384,0.0000,0.0000,0.7157,0.0000,0.0000,0.0000,0.0000,0.0000,0,9.3681,0.0000,0.0000,0.0000,0.6678,0.0000,0.0000,0.0000,0.0000,0.0029,1.5943,0.0000,2.6072,4.4958,21361.5823,5421.9014,0.0000,15939.6809,0.0000,27.5177,0.0000,39.2683,16.4486
2018,25040,250404,Balaguer,Noguera,PO,0,,16841,5707.1600,368.7097,6.4605,322.3667,5.6485,46.3430,0.8120,68.8750,1.2068,68.8750,1.2068,0.0000,0.0000,5269.5750,92.3327,437.5848,7.6673,293.7909,4567.5496,12.5690,18.6800,0.0000,82.9000,82.9000,0.0000,0,85.3157,6.4870,2.6210,62.0371,11.2682,0.5963,2.3062,8.5839,0.0000,8.5839,0,144.9393,0.0000,0.0000,0.0000,34.2792,0.6205,0.0000,0.0000,0.5676,0.5939,42.7915,0.0000,21.1787,45.5285,4956.2810,4733.5591,222.7220,0.0000,0.0000,197.3962,203.1483,25.4091,20.3546
2018,25022,250220,Alòs de Balaguer,Noguera,PO,0,Zona de muntanya,131,6907.6500,5.7004,0.0825,5.7004,0.0825,0.0000,0.0000,1.2710,0.0184,1.2710,0.0184,0.0000,0.0000,6900.6812,99.8991,6.9714,0.1009,1.8962,2298.0662,0.0000,22.2957,0.0000,0.1341,0.0000,0.0000,0.1341067259,3.1930,1.2910,0.2696,0.0000,0.0811,0.2648,1.2865,0.0000,0.0000,0.0000,0,2.3739,0.0000,0.0000,0.0000,0.3457,0.0000,0.0000,0.0000,0.2069,0.0200,0.2493,0.0000,1.0982,0.4538,6830.2100,8.6138,1976.0618,4845.5344,0.0000,41.0277,976.8339,19.0311,26.3912
2018,25021,250215,Almenar,Segrià,PO,0,,3453,6662.6300,114.9348,1.7251,93.9036,1.4094,21.0312,0.3157,182.4109,2.7378,32.6644,0.4903,149.7465,2.2476,6365.2883,95.5371,297.3457,4.4629,51.8574,3004.3121,18.2984,28.4200,130.2882,13.4084,13.4084,0.0000,0,31.3935,6.0131,18.2488,0.0000,0.9214,3.1605,3.0498,0.3227,0.0000,0.3227,0,48.7601,0.0000,0.0000,0.0240,7.3406,0.0000,0.0000,0.0000,0.0000,0.1953,16.5034,0.0000,6.2047,18.4921,5956.8121,3387.6062,76.7528,2492.4531,0.0000,109.9909,257.5260,47.7944,21.2585
2018,25020,250208,Almatret,Segrià,PO,0,Zona de muntanya,314,5643.7500,16.5923,0.2940,14.7829,0.2619,1.8094,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5627.1530,99.7060,16.5923,0.2940,5.5249,1892.4478,10.9050,0.0000,0.0000,0.8335,0.7603,0.0000,0.0732215911,7.7556,1.3138,6.2680,0.0000,0.0000,0.0000,0.1738,0.0000,0.0000,0.0000,0,6.1886,0.0000,0.0000,0.0000,1.6093,0.0000,0.0000,0.0000,0.0000,0.1995,1.3068,0.0000,1.2233,1.8498,5540.2232,20.9179,4594.4152,924.8901,0.0000,40.4868,376.7100,41.6165,51.2511
2018,25019,250194,Almacelles,Segrià,PO,0,,6789,4902.3500,118.7062,2.4214,93.6967,1.9113,25.0094,0.5102,292.0949,5.9583,238.3942,4.8629,53.7007,1.0954,4491.5516,91.6203,410.8011,8.3797,138.4555,5719.1630,21.0684,200.8271,45.2383,3.3790,3.3790,0.0000,0,45.3689,2.7386,0.0000,34.1389,3.6259,0.0000,4.8656,0.0000,0.0000,0.0000,0,43.2029,0.0000,0.0000,0.0000,9.2453,1.7164,0.0000,0.0000,0.0000,0.0000,5.0383,0.0000,4.7667,24.1527,4270.0301,4150.1805,119.8495,0.0000,0.0000,149.6398,2009.1932,7.4212,13.6180
2018,25017,250175,Alins,Pallars Sobirà,APiA,0,Zona de muntanya,290,18319.0500,19.0488,0.1040,16.5861,0.0905,2.4627,0.0134,0.5648,0.0031,0.5648,0.0031,0.0000,0.0000,18299.4339,99.8929,19.6136,0.1071,1.5831,1522.4085,12.9282,2.9650,0.0000,0.0000,0.0000,0.0000,0,8.2261,5.5238,1.6229,0.0000,0.2076,0.5581,0.3138,0.4393,0.0493,0.3900,0,7.9261,0.0000,0.0000,0.0000,0.9517,0.0000,0.0716,0.0000,0.2828,0.0360,0.9542,0.0000,3.3272,2.3026,18206.2503,209.1309,777.8302,17218.1780,1.1112,35.2535,0.0000,32.9037,32.8168
2018,25016,250169,Alguaire,Segrià,PO,0,,2937,5021.1800,105.3388,2.0979,75.3347,1.5003,30.0041,0.5976,375.3767,7.4759,169.9424,3.3845,205.4343,4.0914,4540.4674,90.4262,480.7155,9.5738,58.6120,2788.1455,28.4834,161.3293,195.0223,10.7214,10.7214,0.0000,0,35.9617,9.0741,24.6078,0.0000,0.0000,1.7113,0.5685,0.0342,0.0000,0.0342,0,28.6031,0.0000,0.0000,0.0000,6.2782,0.0000,0.0000,0.0000,0.0000,0.0151,3.2958,0.0000,8.8874,10.1267,4008.7136,3437.0781,280.4789,291.1565,0.0000,81.6702,273.9371,11.2215,21.3761
2018,25015,250156,Algerri,Noguera,PO,0,,399,5441.6800,16.8463,0.3096,15.6066,0.2868,1.2397,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5424.8387,99.6904,16.8463,0.3096,7.3459,2368.4793,7.3586,0.0000,0.0000,0.2517,0.0781,0.1736,0,9.4302,3.4386,3.3406,0.0000,0.2038,0.2780,2.1692,0.0000,0.0000,0.0000,0,5.9223,0.0000,0.0000,0.0000,0.4092,0.0000,0.1053,0.0000,0.0295,0.0450,0.3020,0.0000,2.6107,2.4207,5416.6491,2052.5435,0.0000,3364.1057,0.0000,42.3107,1585.2092,7.5691,10.2563
2018,25014,250143,Alfés,Segrià,PO,0,,313,3199.3500,20.1330,0.6293,20.1330,0.6293,0.0000,0.0000,40.8220,1.2759,40.8220,1.2759,0.0000,0.0000,3138.3995,98.0948,60.9549,1.9052,9.7986,1554.6640,0.0000,202.7617,0.0000,1.8370,0.0000,1.8370,0,9.9334,1.9268,3.9507,0.0000,1.3209,0.0000,2.7350,0.0000,0.0000,0.0000,0,8.3591,0.0000,0.0000,0.0000,1.0732,0.0000,0.0000,0.0000,1.1050,0.0491,1.8073,0.0000,2.7471,1.5774,2926.3813,2667.8077,184.8868,73.6868,0.0000,31.5100,170.3820,57.7426,34.2889
2018,25013,250138,Alfarràs,Segrià,PO,0,,2822,1134.4300,66.2460,5.8396,65.7498,5.7958,0.4961,0.0437,4.0615,0.3580,4.0615,0.3580,0.0000,0.0000,1064.1254,93.8024,70.3075,6.1976,247.6173,4259.8824,0.7489,6.1310,0.0000,7.7107,7.7107,0.0000,0,27.9992,0.0000,26.1954,0.0000,0.0000,1.1418,0.6620,4.9248,2.2482,0.4328,2.243771885,25.1018,0.0000,0.0000,0.0000,4.4265,0.0000,0.0000,0.0000,0.0000,0.8589,2.0228,0.0000,9.5920,8.2016,1047.4140,988.4982,58.9159,0.0000,0.0000,100.7887,365.9840,7.1680,15.6857
2018,25012,250122,Alcoletge,Segrià,PO,0,,3419,1712.7100,156.7628,9.1529,130.0428,7.5928,26.7200,1.5601,119.3939,6.9711,99.6513,5.8183,19.7427,1.1527,1436.5500,83.8760,276.1567,16.1240,204.6896,2181.0023,17.0449,63.5682,12.5940,29.5871,29.5871,0.0000,0,55.1111,1.6620,3.0930,10.6291,1.2162,3.4473,35.0635,0.0000,0.0000,0.0000,0,45.0468,0.0000,0.0000,0.0000,8.4624,0.2837,0.5042,0.0000,0.0000,0.0321,10.6062,0.0000,10.0232,15.4186,1365.0390,0.0000,1291.8303,73.2087,0.0000,62.0384,115.5572,31.0214,24.7510
2018,25011,250117,Alcarràs,Segrià,PO,0,,9422,11424.2500,232.0370,2.0311,220.5225,1.9303,11.5146,0.1008,350.1829,3.0653,209.4908,1.8337,140.6921,1.2315,10842.0271,94.9036,582.2199,5.0964,82.4419,4060.5585,4.9624,90.2833,60.6335,46.0739,44.4248,1.6491,0,72.8593,12.9218,36.8551,0.0000,11.1860,0.0000,11.8964,9.5973,8.7945,0.8028,0,91.9366,0.0000,0.0000,0.0000,10.0982,0.0000,0.0000,0.0000,0.0000,0.7733,20.6652,0.0000,23.9641,36.4358,10301.6445,9905.8058,395.8388,0.0000,0.0000,129.3178,204.4976,21.9329,10.7177
2018,25025,250254,Naut Aran,Val d'Aran,APiA,0,Zona de muntanya,1790,25580.9700,122.0822,0.4772,103.5716,0.4049,18.5107,0.0724,7.0582,0.0276,7.0582,0.0276,0.0000,0.0000,25451.8318,99.4952,129.1404,0.5048,6.9989,1466.2251,15.1625,5.7815,0.0000,0.8250,0.0000,0.8250,0,46.0950,14.8773,12.8062,0.0000,7.7850,6.7913,3.8351,10.8863,0.0000,6.3390,4.547238755,45.7732,0.0000,0.0000,0.0000,4.2277,0.0000,1.0722,0.0000,0.0000,0.1269,12.1817,0.0000,12.5216,15.6431,25075.3901,267.9465,0.0000,24807.2615,0.1822,38.8328,2169.5994,68.0543,23.6184
2018,25051,250518,Bellver de Cerdanya,Cerdanya,APiA,0,Zona de muntanya,1979,10006.7900,133.9519,1.3386,128.5186,1.2843,5.4333,0.0543,30.3225,0.3030,30.3225,0.3030,0.0000,0.0000,9842.5185,98.3584,164.2744,1.6416,20.1636,1477.3960,4.0562,22.6369,0.0000,9.5755,9.5755,0.0000,0,73.9729,26.2664,31.6360,0.0000,6.6794,0.0000,9.3911,4.9227,0.0000,4.9227,0,40.1183,0.0000,0.0000,0.0000,3.8009,0.0000,0.3321,0.0000,2.0273,0.0000,6.1450,0.0000,8.6606,19.1524,9807.9660,1114.3291,1.1840,8692.4529,0.0000,26.7530,206.6735,31.0510,19.2062
2018,25197,251977,Sant Guim de la Plana,Segarra,PO,0,,177,1231.5700,11.9807,0.9728,7.5917,0.6164,4.3890,0.3564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1219.5900,99.0272,11.9807,0.9728,14.2165,1477.3760,36.6343,0.0000,0.0000,0.0253,0.0253,0.0000,0,2.9411,1.4089,1.0969,0.0000,0.0322,0.0000,0.4032,1.6884,0.0000,1.5433,0.1450446483,2.9395,0.0000,0.0000,0.0000,0.6461,0.0000,0.0000,0.0000,0.0000,0.0055,0.4332,0.0000,0.9314,0.9232,1216.3489,371.9784,58.9464,785.4240,0.0000,60.1824,7003.2248,24.4719,36.5050
2018,25064,250642,Castellar de la Ribera,Solsonès,CC,0,Zona de muntanya,137,6026.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6026.1686,100.0000,0.0000,0.0000,2.2761,,,,,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5994.8905,13.7851,1479.2437,4500.7947,1.0671,0.0000,0.0000,0.0000,0.0000
2018,25063,250637,Canejan,Val d'Aran,APiA,0,Zona de muntanya,84,4832.0600,7.2766,0.1506,7.2766,0.1506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4824.7787,99.8494,7.2766,0.1506,1.7384,1154.3777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.2074,1.3169,0.8905,0.0000,0.0000,0.0000,0.0000,3.8346,3.8346,0.0000,0,1.2345,0.0000,0.0000,0.0000,0.2595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2264,0.7486,4794.1582,478.4569,0.0000,4315.7013,0.0000,38.0544,0.0000,0.0000,30.8930
2018,25062,250621,Camarasa,Noguera,PO,0,Zona de muntanya,842,15761.4200,37.5930,0.2385,33.6179,0.2133,3.9752,0.0252,16.6130,0.1054,16.6130,0.1054,0.0000,0.0000,15707.2101,99.6561,54.2061,0.3439,5.3585,2239.7767,10.5742,44.1918,0.0000,0.1068,0.1068,0.0000,0,15.1344,7.3402,4.1423,0.0000,0.0294,2.5931,1.0295,1.1655,0.0000,1.1655,0,17.2121,0.0000,0.0000,0.0000,4.4959,0.0000,0.0000,0.0000,0.0000,0.0549,4.4609,0.0000,4.8242,3.3761,15080.1928,12238.5678,162.1630,2679.4620,0.0000,55.6350,7881.1602,52.9803,53.3958
2018,25061,250616,Cabó,Alt Urgell,APiA,0,Zona de muntanya,97,8033.0500,6.2351,0.0776,6.2351,0.0776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8026.8100,99.9224,6.2351,0.0776,1.2075,1555.7196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.8903,2.7572,0.0565,0.0000,0.0000,0.0000,0.0766,0.3209,0.3209,0.0000,0,3.0257,0.0000,0.0000,0.0000,0.1239,0.0000,0.0000,0.0000,0.7085,0.0014,0.1031,0.0000,0.4353,1.6535,7791.9977,110.1279,0.0000,7681.8698,0.0000,33.5603,0.0000,10.6314,12.7740
2018,25060,250609,Cabanabona,Noguera,PO,0,,76,1416.0000,6.9406,0.4902,6.9406,0.4902,0.0000,0.0000,4.4500,0.3143,4.4500,0.3143,0.0000,0.0000,1404.6050,99.1956,11.3906,0.8044,5.3687,1095.0082,0.0000,64.1160,0.0000,0.3707,0.0694,0.3012,0,3.7014,1.6711,1.1963,0.0000,0.0000,0.5376,0.2964,0.0420,0.0000,0.0420,0,2.8283,0.0000,0.0000,0.0000,0.2482,0.0000,0.0000,0.0000,0.0970,0.0000,0.3539,0.0000,1.4755,0.6537,1393.9979,1348.7827,16.5100,28.7052,0.0000,20.5328,205.0451,46.5633,32.6537
