Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2015,25074,250740,Ciutadilla,Urgell,PO,0,,217,1646.7000,6.8793,0.4178,6.0769,0.3690,0.8024,0.0487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1639.8199,99.5822,6.8793,0.4178,12.7438,3154.3991,11.6635,0.0000,0.0000,0.0473,0.0473,0.0000,0,3.3463,3.0558,0.1976,0.0000,0.0000,0.0929,0.0000,0.0000,0.0000,0.0000,0,2.6845,0.0000,0.0000,0.0000,0.5691,0.0000,0.0000,0.0000,0.2506,0.0000,0.1139,0.0000,0.9886,0.7623,1625.4574,983.1124,5.7883,636.5567,0.0000,64.8473,4583.3972,5.2498,26.2267
2015,25092,250925,la Floresta,Garrigues,PO,0,,160,561.4800,10.4988,1.8698,7.9932,1.4236,2.5057,0.4463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,550.9808,98.1302,10.4988,1.8698,28.4828,1523.9809,23.8661,0.0000,0.0000,0.3431,0.3431,0.0000,0,3.2259,0.3612,2.6142,0.0000,0.0000,0.0000,0.2504,0.0000,0.0000,0.0000,0,4.4246,0.0000,0.0000,0.0000,0.9572,0.0000,0.2617,0.0000,0.0000,0.0054,0.8254,0.0000,1.0762,1.2987,521.1145,241.8119,279.3026,0.0000,0.0000,49.5990,466.2749,51.5898,59.8251
2015,25123,251235,Lladorre,Pallars Sobirà,APiA,0,Zona de muntanya,229,14698.3000,15.1135,0.1028,15.1135,0.1028,0.0000,0.0000,0.8200,0.0056,0.8200,0.0056,0.0000,0.0000,14682.3664,99.8916,15.9335,0.1084,1.5580,1515.2003,0.0000,5.4253,0.0000,0.0000,0.0000,0.0000,0,6.0177,4.0057,1.6764,0.0000,0.2523,0.0000,0.0832,0.8358,0.0000,0.8358,0,8.2645,0.0000,0.0000,0.0000,1.0610,0.0000,0.0911,0.0000,0.0000,0.4401,2.2188,0.0000,1.3502,3.1034,14403.8379,2805.3234,0.0000,11598.5145,0.0000,38.0547,0.0000,96.8908,46.3304
2015,25136,251364,la Molsosa,Solsonès,CC,0,Zona de muntanya,113,2663.7400,2.1897,0.0822,2.1897,0.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2661.5515,99.9178,2.1897,0.0822,4.2021,5160.5099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.2981,0.9570,0.3412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.8925,0.0000,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.1362,0.0000,0.0000,0.7350,2645.3373,473.2237,0.2518,2171.8618,0.0000,87.0470,0.0000,12.0542,1.8854
2015,25135,251351,Miralcamp,Pla d'Urgell,PO,0,,1390,1484.0300,45.8764,3.0913,45.8764,3.0913,0.0000,0.0000,35.6989,2.4055,35.6989,2.4055,0.0000,0.0000,1402.4537,94.5031,81.5753,5.4969,93.2518,3029.8825,0.0000,77.8154,0.0000,1.6496,1.6496,0.0000,0,16.0906,2.2220,8.4083,0.0000,0.0000,0.0000,5.4603,3.9508,0.0000,0.4956,3.455146342,24.1868,0.0000,0.0000,0.0000,5.1638,0.0000,0.0000,0.0000,0.2070,0.2577,5.8277,0.0000,5.1006,7.6300,1357.0923,394.4510,962.6413,0.0000,0.0000,86.3859,842.6081,41.9258,37.1500
2015,25134,251348,Menàrguens,Noguera,PO,0,,849,2031.3900,42.6742,2.1007,42.6742,2.1007,0.0000,0.0000,9.1802,0.4519,9.1802,0.4519,0.0000,0.0000,1979.5317,97.4473,51.8543,2.5527,41.9185,1989.4943,0.0000,21.5123,0.0000,9.1464,8.6279,0.5185,0,21.1861,2.8916,12.6184,0.0000,0.1992,0.1675,5.3093,0.0656,0.0000,0.0656,0,12.2734,0.0000,0.0000,0.0000,1.7010,0.0000,0.0000,0.0000,0.0000,1.3331,1.3963,0.0000,4.7826,3.0603,1935.2864,1935.2864,0.0000,0.0000,0.0000,40.0735,92.8235,16.4466,20.0353
2015,25133,251333,Maials,Segrià,PO,0,,941,5710.6400,27.5852,0.4830,26.7285,0.4680,0.8567,0.0150,20.8950,0.3659,20.8950,0.3659,0.0000,0.0000,5662.1648,99.1511,48.4801,0.8489,16.4813,3411.2534,3.1055,75.7471,0.0000,0.3130,0.3130,0.0000,0,13.7648,1.3074,12.4574,0.0000,0.0000,0.0000,0.0000,0.0890,0.0000,0.0890,0,12.5545,0.0000,0.0000,0.0000,3.3498,0.0000,0.0000,0.0000,0.0000,0.0034,1.6487,0.0000,2.9206,4.6321,5381.5142,5106.4433,275.0709,0.0000,0.0000,68.3629,3006.0630,17.5208,35.5978
2015,25132,251327,Massoteres,Segarra,PO,0,,189,2613.5000,14.7554,0.5646,11.5504,0.4420,3.2050,0.1226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2598.7399,99.4354,14.7554,0.5646,7.2392,1280.8903,21.7207,0.0000,0.0000,0.3748,0.3748,0.0000,0,5.6601,1.5525,1.3330,0.0000,0.0000,0.2158,2.5589,0.9235,0.0000,0.5743,0.3492361452,4.5957,0.0000,0.0000,0.0000,0.3734,0.0000,0.0000,0.0000,0.0000,0.0119,1.5951,0.0000,1.6449,0.9704,2590.2363,541.1978,2049.0385,0.0000,0.0000,33.3916,504.2604,84.3972,19.7574
2015,25131,251312,Massalcoreig,Segrià,PO,0,,564,1414.4600,14.3336,1.0134,12.1066,0.8559,2.2270,0.1574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1400.1308,98.9866,14.3336,1.0134,39.8739,3934.8240,15.5367,0.0000,0.0000,1.1080,1.1080,0.0000,0,6.4013,3.2601,2.5369,0.0000,0.0000,0.3189,0.2855,0.0000,0.0000,0.0000,0,4.5925,0.0000,0.0000,0.0000,0.7994,0.0000,0.0000,0.0000,0.3991,0.0105,0.0862,0.0000,1.1227,2.1747,1329.0143,1158.5191,0.5941,169.9011,0.0000,88.1070,509.0327,1.5290,14.1732
2015,25130,251305,Maldà,Urgell,PO,0,,228,3151.3300,13.4267,0.4261,10.5740,0.3355,2.8527,0.0905,11.8859,0.3772,7.1328,0.2263,4.7531,0.1508,3126.0161,99.1968,25.3126,0.8032,7.2686,1698.1130,21.2467,53.1241,35.4003,0.3939,0.1377,0.2562,0,6.0312,1.4600,2.8667,0.0000,0.0000,0.0000,1.7045,0.0090,0.0000,0.0090,0,4.1414,0.0000,0.0000,0.0000,0.9715,0.0000,0.0000,0.0000,0.0000,0.2042,0.4284,0.0000,1.2142,1.3231,3103.7083,2424.3294,679.3789,0.0000,0.0000,37.8036,578.7646,18.7883,42.6101
2015,25129,251291,Llobera,Solsonès,CC,0,Zona de muntanya,202,3922.3800,4.4666,0.1139,4.0464,0.1032,0.4202,0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3917.9131,99.8861,4.4666,0.1139,5.1491,4522.4714,9.4069,0.0000,0.0000,1.4167,1.4167,0.0000,0,0.8615,0.2533,0.0000,0.0000,0.2439,0.1632,0.2011,0.0000,0.0000,0.0000,0,1.7699,0.0000,0.0000,0.0000,0.7011,0.0000,0.0000,0.0000,0.1096,0.0000,0.2419,0.0000,0.4400,0.2773,3863.0111,3816.5278,46.4833,0.0000,0.0000,234.4752,142.5872,11.9758,34.7059
2015,25128,251288,Llimiana,Pallars Jussà,APiA,0,Zona de muntanya,158,4167.8000,11.3632,0.2726,11.3632,0.2726,0.0000,0.0000,1.4524,0.0348,1.4524,0.0348,0.0000,0.0000,4154.9882,99.6925,12.8155,0.3075,3.7910,1390.4567,0.0000,12.7813,0.0000,0.0000,0.0000,0.0000,0,4.4905,2.2427,0.0000,0.0000,0.0000,0.0000,2.2477,0.6362,0.0000,0.6362,0,6.2372,0.0000,0.0000,0.0000,1.3004,0.0000,0.0000,0.0000,0.0000,0.3143,2.4031,0.0000,0.9031,1.3163,4037.7536,1727.6552,395.3674,1914.7310,0.0000,35.1857,0.0000,152.0953,82.3062
2015,25127,251272,Lles de Cerdanya,Cerdanya,APiA,0,Zona de muntanya,257,10154.2200,22.8306,0.2248,16.6041,0.1635,6.2265,0.0613,5.6835,0.0560,5.6835,0.0560,0.0000,0.0000,10125.7031,99.7192,28.5141,0.2808,2.5004,1125.6837,27.2726,24.8943,0.0000,0.0000,0.0000,0.0000,0,10.7470,0.0000,9.3393,0.0000,0.1250,0.0000,1.2827,0.3360,0.0000,0.3360,0,5.5296,0.0000,0.0000,0.1364,0.6332,0.0000,0.0000,0.0000,0.0000,0.0336,0.3243,0.0000,1.6569,2.7452,10041.5344,611.3791,0.0000,9430.1552,0.0000,23.9136,0.0000,12.6171,24.6364
2015,25126,251266,Llavorsí,Pallars Sobirà,APiA,0,Zona de muntanya,354,6852.1600,13.7426,0.2006,13.7426,0.2006,0.0000,0.0000,1.7182,0.0251,1.7182,0.0251,0.0000,0.0000,6836.7038,99.7744,15.4608,0.2256,5.1671,2575.9346,0.0000,12.5028,0.0000,1.4214,1.4214,0.0000,0,2.8846,1.3729,0.7213,0.0000,0.7904,0.0000,0.0000,2.7245,0.0000,2.7245,0,6.7158,0.0000,0.0000,0.0000,1.4017,0.0000,0.0000,0.0000,0.0000,0.0403,0.5515,0.0000,1.3004,3.4217,6801.1290,1363.5525,5436.4793,0.0000,1.0972,122.7219,249.0527,15.5805,39.5971
2015,25104,251044,Granyena de Segarra,Segarra,PO,0,,139,1646.3100,12.9517,0.7867,9.4789,0.5758,3.4728,0.2109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1633.3538,99.2133,12.9517,0.7867,8.3918,1073.2189,26.8136,0.0000,0.0000,0.0000,0.0000,0.0000,0,3.5638,1.3499,1.8394,0.0000,0.3361,0.0384,0.0000,1.5063,0.0000,1.5063,0,4.4114,0.0000,0.0000,0.0000,0.9168,0.0000,0.0000,0.0000,0.0000,0.0000,1.5255,0.0000,1.0283,0.9407,1629.2655,152.8088,8.2037,1468.2531,0.0000,39.0031,0.0000,109.7506,65.9575
2015,25124,251240,Lladurs,Solsonès,CC,0,Zona de muntanya,193,12806.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12806.6734,100.0000,0.0000,0.0000,1.5079,,,,,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11986.7053,8978.1207,43.5768,2940.5821,24.4257,0.0000,0.0000,0.0000,0.0000
2015,25093,250931,Fondarella,Pla d'Urgell,PO,0,,831,545.3300,35.3654,6.4852,33.8930,6.2152,1.4723,0.2700,43.1767,7.9176,43.1767,7.9176,0.0000,0.0000,466.7845,85.5972,78.5421,14.4028,152.9507,2349.7566,4.1632,122.0876,0.0000,3.0749,3.0749,0.0000,0,11.7180,0.8760,5.2059,0.0000,0.0000,0.0000,5.6360,5.0431,0.0000,0.0068,5.036301507,13.3259,0.0000,0.0000,0.0000,2.7921,0.7322,0.0000,0.0000,0.0000,0.0663,0.8514,0.0000,4.8656,4.7505,444.9290,238.3555,206.5734,0.0000,0.0000,70.9165,270.2542,10.2451,33.5998
2015,25122,251229,Linyola,Pla d'Urgell,PO,0,,2652,2881.7600,85.5558,2.9689,85.5558,2.9689,0.0000,0.0000,4.2383,0.1471,4.2383,0.1471,0.0000,0.0000,2791.9691,96.8841,89.7942,3.1159,92.4336,3099.7299,0.0000,4.9539,0.0000,1.9753,1.9753,0.0000,0,57.5005,3.3140,52.1876,0.0000,0.0000,0.0000,1.9989,0.0000,0.0000,0.0000,0,26.0843,0.0000,0.0000,0.0000,0.9812,0.0000,0.0000,0.0000,0.0000,0.0000,2.8448,0.0000,9.2252,13.0331,2756.3601,2742.4789,13.8812,0.0000,0.0000,46.1214,1342.5486,10.7270,3.6997
2015,25121,251214,Les,Val d'Aran,APiA,0,Zona de muntanya,953,2344.5400,23.5152,1.0030,22.6464,0.9659,0.8689,0.0371,10.1364,0.4323,10.1364,0.4323,0.0000,0.0000,2310.8922,98.5647,33.6517,1.4353,40.6477,4052.6925,3.6949,43.1058,0.0000,0.0000,0.0000,0.0000,0,13.6219,6.0139,1.4645,0.7608,0.0588,0.0000,5.3239,0.0000,0.0000,0.0000,0,9.0231,0.0000,0.0000,0.0000,1.7617,0.0000,1.1339,0.0000,0.0000,0.0000,0.4937,0.0000,3.6609,1.9729,2296.7067,65.4997,0.0000,2231.2070,0.0000,69.9610,0.0000,5.1801,18.4859
2015,25120,251207,Lleida,Segrià,PO,0,,138542,21217.7600,1519.3802,7.1609,1488.0313,7.0131,31.3489,0.1477,826.9536,3.8975,826.9536,3.8975,0.0000,0.0000,18871.4244,88.9417,2346.3338,11.0583,652.5709,9118.3233,2.0633,54.4270,0.0000,195.7080,190.6246,5.0834,0,385.4417,5.0683,114.0097,90.4322,69.3961,3.6138,102.9215,8.6488,1.9466,0.3910,6.311246184,815.0395,0.0000,0.0000,0.0000,179.7517,30.5630,12.8038,0.0000,0.0000,16.4047,249.0312,0.0000,104.0362,253.0118,17432.3123,14665.3262,1809.9077,927.8416,29.2368,359.4370,707.9015,17.9751,12.9745
2015,25119,251193,Juneda,Garrigues,PO,0,,3384,4733.0300,102.1610,2.1585,71.0755,1.5017,31.0855,0.6568,163.2262,3.4487,95.3642,2.0149,67.8620,1.4338,4467.6414,94.3929,265.3872,5.6071,71.5556,3312.4197,30.4279,93.3470,66.4266,3.4879,3.4879,0.0000,0,38.0325,1.8173,33.1761,1.7381,0.1347,0.0000,1.1662,0.4241,0.0000,0.4241,0,28.5085,0.0000,0.0000,0.0000,4.0531,0.6218,0.0000,0.0000,0.0000,0.1112,3.6761,0.0000,8.5062,12.1618,4368.2572,4075.5653,24.7556,267.9363,0.0000,88.9766,970.2038,10.8632,11.9774
2015,25118,251180,Juncosa,Garrigues,PO,0,,421,7661.8900,12.6827,0.1655,12.4753,0.1628,0.2074,0.0027,0.7739,0.0101,0.7739,0.0101,0.0000,0.0000,7648.4288,99.8244,13.4566,0.1756,5.5033,3319.4906,1.6354,6.1024,0.0000,0.4112,0.0000,0.0580,0.3532531743,6.4111,5.5446,0.0000,0.4322,0.0000,0.2552,0.1791,0.0000,0.0000,0.0000,0,5.6523,0.0000,0.0000,0.0000,2.0529,0.0000,0.0000,0.0000,0.0000,0.0440,0.6978,0.0000,1.8683,0.9892,7245.7802,4620.6429,2602.9749,22.1624,0.0000,65.6670,1023.7694,16.5751,48.7631
2015,25115,251155,Isona i Conca Dellà,Pallars Jussà,APiA,0,Zona de muntanya,1064,13938.2700,61.7852,0.4433,53.7414,0.3856,8.0438,0.0577,6.1471,0.0441,6.1471,0.0441,0.0000,0.0000,13870.3422,99.5126,67.9323,0.4874,7.6342,1722.0946,13.0190,9.9491,0.0000,0.0393,0.0393,0.0000,0,29.7052,5.6757,14.4210,0.0000,0.0316,1.8023,7.7747,0.0000,0.0000,0.0000,0,24.0049,0.0000,0.0000,0.0000,4.3984,0.0000,0.0000,0.0000,0.6444,0.0984,2.9307,0.0000,8.0707,7.8624,13656.9594,3420.2100,3320.7355,6916.0140,0.0000,35.8187,27048.0803,27.5443,41.3381
2015,25114,251142,Ivorra,Segarra,PO,0,,106,1531.7800,3.5091,0.2291,3.5091,0.2291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1528.2676,99.7709,3.5091,0.2291,6.9044,3020.7274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.7042,1.0546,0.6496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.8062,0.0000,0.0000,0.0000,0.5214,0.0000,0.0000,0.0000,0.1502,0.0000,0.0000,0.0000,0.2938,0.8407,1520.2428,1291.0054,0.0000,229.2374,0.0000,62.2006,0.0000,0.0000,49.1923
2015,25113,251137,Ivars d'Urgell,Pla d'Urgell,PO,0,,1591,2429.1600,84.2426,3.4680,76.2595,3.1393,7.9831,0.3286,20.8484,0.8583,20.8484,0.8583,0.0000,0.0000,2324.0727,95.6738,105.0910,4.3262,65.4071,1888.5936,9.4763,24.7481,0.0000,7.9177,7.9177,0.0000,0,42.0139,3.6591,30.2635,0.0000,0.0000,0.0000,8.0913,0.0000,0.0000,0.0000,0,26.3360,0.0000,0.0000,0.0000,7.2691,0.0000,0.0000,0.0000,0.0000,0.1302,3.3376,0.0000,8.0202,7.5789,2164.8102,1980.2648,184.5454,0.0000,0.0000,37.8684,200.9431,20.9780,45.6887
2015,25112,251121,Ivars de Noguera,Noguera,PO,0,,346,2712.9200,18.7234,0.6902,15.6998,0.5787,3.0236,0.1115,0.7466,0.0275,0.7466,0.0275,0.0000,0.0000,2693.4471,99.2823,19.4700,0.7177,12.7489,1847.9532,16.1489,3.9874,0.0000,0.2729,0.2729,0.0000,0,8.3077,1.2083,7.0994,0.0000,0.0000,0.0000,0.0000,1.8119,0.0000,1.8119,0,5.3042,0.0000,0.0000,0.0000,0.9678,0.0000,0.0000,0.0000,0.0000,0.0000,0.5874,0.0000,1.9904,1.7586,2474.0017,1923.6414,376.1504,172.8581,1.3518,41.6480,1267.6846,16.9766,27.9721
2015,25111,251116,Guixers,Solsonès,CC,0,Zona de muntanya,142,6566.8700,16.8899,0.2572,16.8899,0.2572,0.0000,0.0000,10.2589,0.1562,10.2589,0.1562,0.0000,0.0000,6539.7244,99.5866,27.1488,0.4134,2.1533,840.7383,0.0000,60.7395,0.0000,13.1121,12.8926,0.2195,0,2.1179,0.3761,0.0000,0.0000,0.0000,0.0000,1.7418,0.0000,0.0000,0.0000,0,1.6680,0.0000,0.0000,0.0000,0.0810,0.0000,0.0000,0.0000,0.4644,0.0015,0.3277,0.0000,0.3309,0.4625,5894.6721,706.9022,3302.2078,1845.2780,40.2842,67.0473,10.8297,23.0789,5.7048
2015,25110,251109,Guissona,Segarra,PO,0,,6862,1810.4100,104.3275,5.7626,104.3275,5.7626,0.0000,0.0000,40.5088,2.2375,40.5088,2.2375,0.0000,0.0000,1665.5752,91.9998,144.8363,8.0002,379.0159,6577.3665,0.0000,38.8285,0.0000,35.4426,29.4199,6.0227,0,54.5858,3.5104,3.2787,23.1902,0.3044,12.1259,12.1762,0.5545,0.0000,0.5545,0,53.2058,0.0000,0.0000,0.0000,6.7093,0.0000,0.2154,0.0000,0.0000,0.7547,12.6992,0.0000,17.9733,14.8540,1515.1935,217.0316,0.0000,1298.1619,0.0000,125.7104,193.6089,18.5066,9.7774
2015,25125,251253,Llardecans,Segrià,PO,0,,491,6625.5300,22.9202,0.3459,21.6405,0.3266,1.2797,0.0193,6.4551,0.0974,6.4551,0.0974,0.0000,0.0000,6596.1583,99.5566,29.3753,0.4434,7.4350,2142.2185,5.5832,28.1635,0.0000,1.5169,1.5169,0.0000,0,11.4967,8.8530,0.9418,0.0000,0.0000,0.1382,1.5636,0.0000,0.0000,0.0000,0,8.6219,0.0000,0.0000,0.0000,2.3442,0.0000,0.0000,0.0000,0.0000,0.0055,1.7814,0.0000,2.4031,2.0877,6450.3412,3561.0921,2848.8887,40.3604,0.0000,42.7080,323.6875,36.2817,47.7426
2015,25072,250729,Cervera,Segarra,PO,0,,8956,5454.8600,215.6657,3.9536,197.6543,3.6235,18.0113,0.3302,118.5189,2.1727,118.5189,2.1727,0.0000,0.0000,5120.6747,93.8736,334.1845,6.1264,163.0907,4152.7242,8.3515,54.9549,0.0000,24.7827,21.3062,3.4765,0,63.0982,6.6055,27.8545,0.0000,0.9917,9.3935,18.2530,44.1858,0.0000,44.1858,0,62.7648,0.0000,0.0000,0.0347,13.1659,3.2375,0.0000,0.0000,0.0000,0.2912,8.4307,0.0000,20.1822,20.6601,5022.6035,4849.1921,172.6617,0.0000,0.7497,141.9376,361.3810,9.4135,14.7006
2015,25040,250404,Balaguer,Noguera,PO,0,,16479,5713.8200,335.0980,5.8647,288.7550,5.0536,46.3430,0.8111,68.8750,1.2054,68.8750,1.2054,0.0000,0.0000,5309.8451,92.9299,403.9730,7.0701,287.4759,4917.6659,13.8297,20.5537,0.0000,60.3052,60.3052,0.0000,0,85.6564,6.4870,2.6210,61.2364,11.2682,1.7376,2.3062,8.5839,0.0000,8.5839,0,133.5832,0.0000,0.0000,0.0000,34.2587,0.6205,0.0000,0.0000,0.5676,0.2159,34.3920,0.0000,21.5506,42.5986,4984.5491,4759.2816,225.2675,0.0000,0.0000,192.3849,273.2601,20.8702,20.7893
2015,25039,250390,Baix Pallars,Pallars Sobirà,APiA,0,Zona de muntanya,350,12941.4900,14.7189,0.1137,14.4151,0.1114,0.3038,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12926.7662,99.8863,14.7189,0.1137,2.7045,2377.8927,2.0643,0.0000,0.0000,0.0000,0.0000,0.0000,0,8.0865,7.4190,0.1041,0.0000,0.0000,0.0000,0.5633,0.1984,0.1984,0.0000,0,6.1326,0.0000,0.0000,0.0000,0.4416,0.0000,0.0000,0.0000,0.2182,0.0609,0.6766,0.0000,1.2251,3.5102,12857.6865,2179.3691,371.5258,10306.7915,0.0000,43.2822,0.0000,19.3309,12.6158
2015,25038,250387,Aitona,Segrià,PO,0,,2456,6670.8500,43.2197,0.6479,41.8139,0.6268,1.4058,0.0211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6627.6264,99.3521,43.2197,0.6479,36.7117,5682.5902,3.2527,0.0000,0.0000,1.2058,1.2058,0.0000,0,25.4634,9.1373,12.5982,0.0000,0.0000,0.0000,3.7279,0.0000,0.0000,0.0000,0,15.2966,0.0000,0.0000,0.0000,4.0793,0.0000,0.0000,0.0000,0.0000,0.0086,0.8704,0.0000,3.2130,7.1253,6510.7785,6234.3935,276.3849,0.0000,0.0000,96.4520,2036.8620,3.5439,16.6095
2015,25037,250371,les Avellanes i Santa Linya,Noguera,PO,0,Zona de muntanya,473,10295.8200,24.8252,0.2411,23.1495,0.2248,1.6758,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10270.9930,99.7589,24.8252,0.2411,4.5941,1905.3183,6.7503,0.0000,0.0000,0.2970,0.2970,0.0000,0,14.5568,4.2389,6.4778,0.0000,0.0000,0.0000,3.8401,0.0000,0.0000,0.0000,0,8.2946,0.0000,0.0000,0.0000,1.0757,0.0000,0.0000,0.0000,0.0000,0.0340,1.2035,0.0000,1.6033,4.3780,10021.8277,91.8756,4770.3357,5159.6163,0.0000,32.4933,1592.6226,25.4449,22.7428
2015,25036,250365,Aspa,Segrià,PO,0,,218,1014.7500,6.7250,0.6627,6.7250,0.6627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1008.0258,99.3373,6.7250,0.6627,21.3618,3241.6540,0.0000,0.0000,0.0000,0.0194,0.0194,0.0000,0,4.2069,2.8142,1.1293,0.0000,0.0000,0.0000,0.2634,0.0000,0.0000,0.0000,0,2.4978,0.0000,0.0000,0.0000,0.6300,0.0000,0.0000,0.0000,0.0829,0.0000,0.0923,0.0000,0.7103,0.9823,998.7345,152.4040,2.5708,843.7598,0.0000,51.8192,11244.2250,4.2325,28.8997
2015,25035,250352,la Sentiu de Sió,Noguera,PO,0,,459,2965.8500,39.8218,1.3427,34.1350,1.1509,5.6868,0.1917,17.4538,0.5885,17.4538,0.5885,0.0000,0.0000,2908.5753,98.0688,57.2756,1.9312,15.4947,1152.6350,14.2807,43.8298,0.0000,9.3563,9.3563,0.0000,0,9.8751,2.2683,3.0494,0.0000,0.0000,0.3947,4.1626,0.2253,0.0000,0.2253,0,14.6795,0.0000,0.0000,0.0901,3.2214,0.0000,0.0000,0.0000,0.0000,0.1476,3.8196,0.0000,2.0418,5.3590,2730.6036,1017.0485,1713.5550,0.0000,0.0000,46.4807,49.0578,83.2166,70.1826
2015,25034,250349,Artesa de Segre,Noguera,PO,0,,3614,17594.9900,134.6730,0.7654,115.0550,0.6539,19.6179,0.1115,83.9210,0.4770,83.9210,0.4770,0.0000,0.0000,17376.3948,98.7576,218.5940,1.2424,20.5461,2683.5379,14.5671,62.3147,0.0000,13.1196,13.1196,0.0000,0,40.7119,10.7926,11.0501,11.5154,4.6958,1.2299,1.4281,9.7188,0.0000,5.2001,4.518708589,51.4574,0.0000,0.0000,0.0000,10.9595,0.0000,0.8065,0.0000,1.0160,0.0458,9.0571,0.0000,12.0792,17.4933,16984.3550,13394.9825,276.6219,3312.7505,0.0000,88.7700,275.4664,25.0611,30.3251
2015,25033,250334,Artesa de Lleida,Segrià,PO,0,,1517,2401.7100,36.5279,1.5209,36.5279,1.5209,0.0000,0.0000,29.8740,1.2439,29.8740,1.2439,0.0000,0.0000,2335.3114,97.2352,66.4020,2.7648,63.3714,4152.9851,0.0000,81.7841,0.0000,2.1806,2.1806,0.0000,0,16.4048,2.1663,8.3237,0.0000,0.1707,5.7441,0.0000,0.2741,0.0000,0.2741,0,17.6648,0.0000,0.0000,0.0000,3.8515,0.0000,0.0000,0.0000,0.0000,0.6306,1.3332,0.0000,0.0000,11.8495,2160.2885,2070.2882,90.0004,0.0000,0.0000,92.4731,695.6888,8.7882,25.3888
2015,25032,250328,Arsèguel,Alt Urgell,APiA,0,Zona de muntanya,79,1058.6700,3.8106,0.3599,3.8106,0.3599,0.0000,0.0000,2.0833,0.1968,2.0833,0.1968,0.0000,0.0000,1052.7796,99.4433,5.8939,0.5567,7.4621,2073.1641,0.0000,54.6710,0.0000,0.0000,0.0000,0.0000,0,2.2712,1.6566,0.6146,0.0000,0.0000,0.0000,0.0000,0.2036,0.0000,0.2036,0,1.3377,0.0000,0.0000,0.0000,0.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.3234,0.0000,0.4539,0.4954,1038.3569,264.8293,773.5276,0.0000,0.0000,34.7839,0.0000,40.9344,8.2243
2015,25031,250313,Arres,Val d'Aran,APiA,0,Zona de muntanya,67,1157.1400,3.4193,0.2955,3.4193,0.2955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1153.7171,99.7045,3.4193,0.2955,5.7902,1959.4545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.2228,1.5067,0.7161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.1963,0.0000,0.0000,0.0000,0.0658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0141,0.0000,0.4302,0.6862,1149.5591,67.8717,0.0000,1081.6875,0.0000,30.1427,0.0000,2.1043,9.8231
