Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2019,43064,430640,Gandesa,Terra Alta,TE,0,,3064,7113.0000,64.2250,0.9029,64.2250,0.9029,0.0000,0.0000,22.1674,0.3116,22.1674,0.3116,0.0000,0.0000,7026.6117,98.7854,86.3924,1.2146,43.0615,4770.7263,0.0000,34.5152,0.0000,8.8201,8.8201,0.0000,0,28.9227,9.3116,6.4533,2.8939,2.1323,4.9302,3.2014,0.0000,0.0000,0.0000,0,26.4604,0.0000,0.0000,0.0000,7.1833,0.0000,0.0000,0.0000,0.0000,0.0013,1.2785,0.0000,5.2910,12.7064,7005.6608,5264.3480,0.0000,1741.3128,0.0000,105.9376,347.3885,4.1725,23.4441
2019,43065,430653,Garcia,Ribera d'Ebre,TE,0,,527,5234.0300,17.5525,0.3354,17.5525,0.3354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5216.4767,99.6646,17.5525,0.3354,10.0640,3002.4180,0.0000,0.0000,0.0000,0.6378,0.6378,0.0000,0,8.4209,5.4196,1.4927,0.0000,0.0000,0.0000,1.5086,0.0066,0.0000,0.0066,0,8.4845,0.0000,0.0000,0.0000,1.5858,0.0000,0.0000,0.0000,0.0000,0.0000,2.5954,0.0000,1.2550,3.0483,5041.7259,512.3943,4500.4599,6.7541,22.1177,62.5823,826.3210,49.2485,30.0914
2019,43066,430666,els Garidells,Alt Camp,CT,0,,187,306.5600,17.4282,5.6851,17.4282,5.6851,0.0000,0.0000,16.1698,5.2747,16.1698,5.2747,0.0000,0.0000,272.9581,89.0402,33.5980,10.9598,60.9275,1072.9760,0.0000,92.7797,0.0000,6.6561,6.6561,0.0000,0,5.4479,2.3275,0.0000,0.0000,0.0000,0.0000,3.1204,0.5478,0.0000,0.5478,0,4.7810,0.0000,0.0000,0.0000,0.6249,0.0000,0.0000,0.0000,0.0000,0.0000,1.0847,0.0000,0.3380,2.7333,266.3411,0.0000,266.3411,0.0000,0.0000,34.3253,28.0944,58.0071,33.4187
2019,43067,430672,Ginestar,Ribera d'Ebre,TE,0,,753,1568.3300,20.0015,1.2753,20.0015,1.2753,0.0000,0.0000,3.8586,0.2460,3.8586,0.2460,0.0000,0.0000,1544.4727,98.4786,23.8602,1.5214,47.5431,3764.7129,0.0000,19.2917,0.0000,0.8012,0.0000,0.8012,0,10.4084,1.8639,5.1749,2.2004,1.1692,0.0000,0.0000,1.3189,0.0000,1.3189,0,7.4695,0.0000,0.0000,0.0000,2.2808,0.0000,0.0000,0.0000,0.0000,0.0255,0.5097,0.0000,1.4669,3.1865,1487.5110,423.6203,0.0000,1063.8907,0.0000,72.3455,939.8210,6.7694,30.2901
2019,43061,430614,Forès,Conca de Barberà,CT,0,Zona de muntanya,43,1614.8100,6.7778,0.4197,6.7778,0.4197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1608.0348,99.5803,6.7778,0.4197,2.6831,634.4284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,3.8295,3.7281,0.1014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.9501,0.0000,0.0000,0.0000,0.2172,0.0000,0.0000,0.0000,0.0000,0.1537,0.5156,0.0000,1.3181,0.7455,1594.2383,0.0000,0.0000,1594.2383,0.0000,11.2286,0.0000,119.8984,50.5078
2019,43069,430691,Gratallops,Priorat,CT,0,,229,1350.8800,7.5246,0.5570,7.3968,0.5476,0.1278,0.0095,4.3296,0.3205,4.3296,0.3205,0.0000,0.0000,1339.0290,99.1225,11.8542,0.8775,16.9431,3043.3436,1.6986,57.5389,0.0000,0.0000,0.0000,0.0000,0,4.0436,1.8091,1.9531,0.0000,0.0866,0.1949,0.0000,0.0000,0.0000,0.0000,0,3.3528,0.0000,0.0000,0.0000,1.0299,0.0000,0.0000,0.0000,0.0000,0.0000,0.2887,0.0000,0.7044,1.3298,1318.9444,1228.4906,90.4538,0.0000,0.0000,56.6322,0.0000,12.6057,44.9736
2019,43060,430607,Flix,Ribera d'Ebre,TE,0,,3408,11701.1500,142.8792,1.2211,142.8792,1.2211,0.0000,0.0000,50.6587,0.4329,18.4911,0.1580,32.1676,0.2749,11507.6127,98.3460,193.5379,1.6540,29.1571,2385.2316,0.0000,12.9418,22.5139,32.4950,32.4950,0.0000,0,43.5974,5.0197,10.7961,0.0000,3.9581,0.1252,23.6984,8.6721,0.0000,8.6721,0,54.6131,0.0000,0.0000,0.0000,11.6586,3.4669,0.0000,0.0000,0.0000,5.0229,13.8272,0.0000,8.9457,15.1587,11201.4197,8028.1852,3173.2345,0.0000,0.0000,78.1697,104.8777,40.5728,34.2094
2019,43071,430712,Horta de Sant Joan,Terra Alta,TE,0,Zona de muntanya,1149,11873.5000,35.6291,0.3001,35.6291,0.3001,0.0000,0.0000,8.4813,0.0714,8.4813,0.0714,0.0000,0.0000,11829.3905,99.6285,44.1104,0.3715,9.6562,3224.8911,0.0000,23.8045,0.0000,1.0841,1.0841,0.0000,0,19.2916,6.0094,0.0000,2.5672,1.7316,1.9122,7.0712,0.2799,0.1658,0.1141,0,14.9573,0.0000,0.0000,0.0000,2.2431,0.0000,0.0000,0.0000,0.0000,0.0000,1.9919,0.0000,2.8269,7.8954,11783.7522,1959.4466,2433.4521,7390.8535,0.0000,59.5595,1059.9070,17.3361,19.5219
2019,43072,430727,el Lloar,Priorat,CT,0,,107,663.4900,5.2364,0.7892,4.8277,0.7276,0.4087,0.0616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.2581,99.2108,5.2364,0.7892,16.1024,2043.3930,7.8052,0.0000,0.0000,0.2578,0.2100,0.0478,0,2.7940,1.6147,1.1793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.7754,0.0000,0.0000,0.0768,0.3461,0.0000,0.0000,0.0000,0.0000,0.0000,0.2714,0.0000,0.1327,0.9485,656.0309,5.2536,0.0000,650.7773,0.0000,38.2960,414.9855,25.3633,32.3479
2019,43073,430733,Llorac,Conca de Barberà,CT,0,Zona de muntanya,100,2313.7600,11.8629,0.5127,10.8463,0.4688,1.0165,0.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2301.8946,99.4873,11.8629,0.5127,4.3399,842.9676,8.5690,0.0000,0.0000,0.1376,0.1376,0.0000,0,4.8639,1.8754,0.1627,0.0000,0.1343,0.0000,2.6915,2.0167,0.0000,2.0167,0,3.8314,0.0000,0.0000,0.0000,0.2227,0.0000,0.1124,0.0000,0.0000,0.0091,1.2226,0.0000,1.1292,1.1353,2267.4822,2237.8208,0.0000,29.5309,0.1306,20.5595,726.6001,122.2599,22.2739
2019,43074,430748,Llorenç del Penedès,Baix Penedès,PE,0,,2393,468.6800,96.8267,20.6595,96.4866,20.5869,0.3401,0.0726,29.4554,6.2848,29.4554,6.2848,0.0000,0.0000,342.3972,73.0558,126.2821,26.9442,520.5561,2471.4259,0.3512,30.4207,0.0000,13.6220,12.6242,0.9977,0,43.1354,3.8538,9.4052,10.2378,3.7402,0.0000,15.8984,0.0000,0.0000,0.0000,0,39.7714,0.0000,0.0000,0.0965,10.1302,0.0000,0.0067,0.0000,0.5005,0.4253,5.1044,0.0000,10.6876,12.8201,291.1309,41.7495,136.0674,95.7333,17.5807,55.4765,175.6722,21.3306,42.3328
2019,43075,430751,Margalef,Priorat,CT,0,Zona de muntanya,97,3469.1800,3.8518,0.1110,3.8518,0.1110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3465.3254,99.8890,3.8518,0.1110,2.7989,2518.3293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.9760,1.6341,0.0000,0.0000,0.3420,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.8755,0.0000,0.0000,0.0000,0.1865,0.0000,0.0000,0.0000,0.1441,0.0256,0.0450,0.0000,0.9119,0.5624,3412.2946,5.8217,187.9043,3218.5686,0.0000,49.0886,0.0000,4.6439,19.2247
2019,43076,430764,Marçà,Priorat,CT,0,,594,1606.1800,20.2801,1.2626,20.2801,1.2626,0.0000,0.0000,5.5593,0.3461,5.5593,0.3461,0.0000,0.0000,1580.3443,98.3913,25.8394,1.6087,36.9788,2928.9859,0.0000,27.4127,0.0000,1.5052,1.5052,0.0000,0,9.7855,6.1599,0.5071,0.0000,0.0000,1.0320,2.0865,0.0000,0.0000,0.0000,0,8.9886,0.0000,0.0000,0.0000,3.2924,0.0000,0.0000,0.0000,0.0000,0.0000,2.7058,0.0000,1.1156,1.8748,1564.0842,1026.7079,279.1919,258.1845,0.0000,60.7020,394.6358,45.5528,55.4270
2019,43116,431166,Prades,Baix Camp,CT,0,Zona de muntanya,589,3244.0700,85.7332,2.6428,85.7332,2.6428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3158.3391,97.3572,85.7332,2.6428,18.0775,687.0152,0.0000,0.0000,0.0000,2.0714,1.3094,0.7620,0,51.2167,2.1177,1.8132,0.0000,1.0091,0.7375,45.5392,0.0000,0.0000,0.0000,0,32.4540,0.0000,0.0000,0.0000,3.5473,0.0000,0.6121,0.0000,0.0000,0.1705,8.5182,0.0000,6.2304,13.3754,3148.2489,383.0460,2765.2029,0.0000,0.0000,11.5002,284.3501,144.6220,60.2260
2019,43068,430688,Godall,Montsià,TE,0,,575,3361.5400,22.2489,0.6619,20.1612,0.5998,2.0877,0.0621,7.0156,0.2087,7.0156,0.2087,0.0000,0.0000,3332.2747,99.1294,29.2645,0.8706,17.1011,2584.3963,9.3833,31.5322,0.0000,2.5610,2.5610,0.0000,0,10.1976,6.5960,0.0000,2.5610,0.0000,0.0000,1.0405,0.2546,0.0000,0.2546,0,7.1414,0.0000,0.0000,0.0000,1.5309,0.0000,0.0989,0.0000,0.0000,0.0499,0.8367,0.0000,1.7527,2.8724,3277.5664,268.8986,3008.6678,0.0000,0.0000,56.3859,224.5209,14.5517,26.6238
2019,43052,430521,Xerta,Baix Ebre,TE,0,,1170,3335.9600,31.0800,0.9317,26.2808,0.7878,4.7992,0.1439,5.8299,0.1748,5.8299,0.1748,0.0000,0.0000,3299.0473,98.8936,36.9099,1.1064,36.1216,3764.4759,15.4415,18.7575,0.0000,0.0000,0.0000,0.0000,0,15.4125,6.0140,4.2508,0.0000,0.0000,0.2835,4.8642,0.0000,0.0000,0.0000,0,10.8604,0.0000,0.0000,0.0000,3.9903,0.0000,0.0000,0.0000,0.0000,0.0027,1.8153,0.0000,2.5336,2.5185,3212.2594,1653.0236,1179.3915,379.8442,0.0000,75.9122,0.0000,15.5151,34.1048
2019,43044,430445,la Sénia,Montsià,TE,0,,5681,10836.4100,278.9312,2.5740,258.9201,2.3894,20.0111,0.1847,226.3245,2.0886,226.3245,2.0886,0.0000,0.0000,10331.1496,95.3374,505.2557,4.6626,52.4025,2036.7031,7.1742,81.1399,0.0000,111.8178,111.8178,0.0000,0,39.2640,8.2151,0.0000,23.5947,0.0000,2.2208,5.2334,0.0000,0.0000,0.0000,0,107.7134,0.0000,0.0000,0.0000,22.0501,0.0000,1.7595,0.0000,0.0000,0.0000,37.8446,0.0000,11.0051,35.0541,10305.6184,3320.2789,6967.1880,0.0000,18.1515,144.6874,50.8058,66.6161,38.8138
2019,43045,430458,Colldejou,Baix Camp,CT,0,,176,1450.3800,5.2638,0.3629,4.7606,0.3282,0.5032,0.0347,2.0000,0.1379,2.0000,0.1379,0.0000,0.0000,1443.1152,99.4992,7.2638,0.5008,12.1577,3343.5640,9.5599,37.9949,0.0000,0.0414,0.0000,0.0414,0,1.9173,0.2639,0.9194,0.0000,0.0000,0.0000,0.7340,0.0608,0.0000,0.0608,0,2.7412,0.0000,0.0000,0.0000,1.2280,0.0000,0.0000,0.0000,0.0000,0.0445,0.3563,0.0000,0.4419,0.6705,1437.9452,0.0000,321.2223,1116.7229,0.0000,91.7957,4246.4959,20.2420,69.7747
2019,43046,430461,Conesa,Conca de Barberà,CT,0,Zona de muntanya,103,2904.0400,7.5297,0.2593,7.5297,0.2593,0.0000,0.0000,2.6190,0.0902,2.6190,0.0902,0.0000,0.0000,2893.8930,99.6505,10.1487,0.3495,3.5491,1367.9214,0.0000,34.7824,0.0000,0.8403,0.8403,0.0000,0,4.3066,0.9636,3.2050,0.0000,0.0000,0.0000,0.1380,0.0000,0.0000,0.0000,0,2.3850,0.0000,0.0000,0.0000,0.8961,0.0000,0.0000,0.0000,0.0000,0.0000,0.1138,0.0000,0.7888,0.5863,2887.4688,1569.2861,1318.1828,0.0000,0.0000,23.9169,122.5710,11.0533,86.9971
2019,43047,430477,Constantí,Tarragonès,CT,0,,6540,3109.8900,413.8435,13.3073,412.2522,13.2562,1.5913,0.0512,386.2816,12.4211,228.8747,7.3596,157.4069,5.0615,2309.7616,74.2716,800.1251,25.7284,211.4122,1580.3076,0.3845,55.3047,38.0354,210.8547,210.2552,0.5996,0,36.4856,7.0388,0.4290,6.1483,13.3341,4.0788,5.4565,0.4276,0.0000,0.4276,0,151.1347,0.0000,0.0000,0.0000,20.2015,13.4433,1.0397,0.0000,0.0000,23.0019,48.2136,0.0000,28.0181,30.6599,2000.3102,1539.5533,446.5391,0.0000,14.2178,179.2488,31.0166,73.7211,30.8892
2019,43048,430483,Corbera d'Ebre,Terra Alta,TE,0,,1016,5316.0400,28.7034,0.5399,27.3386,0.5143,1.3647,0.0257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5287.3328,99.4601,28.7034,0.5399,19.1379,3539.6544,4.7546,0.0000,0.0000,1.0284,1.0284,0.0000,0,13.7342,0.0000,13.3851,0.1164,0.0000,0.0000,0.2327,0.0000,0.0000,0.0000,0,12.5677,0.0000,0.0000,0.0000,3.2781,0.0000,0.0000,0.0000,0.0000,0.0000,0.7980,0.0000,3.3652,5.1263,5227.2834,26.8333,5200.4501,0.0000,0.0000,73.9760,987.9613,7.8544,32.2648
2019,43049,430496,Cornudella de Montsant,Priorat,CT,0,Zona de muntanya,941,6345.9500,39.3839,0.6206,38.9277,0.6134,0.4562,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6306.5639,99.3794,39.3839,0.6206,14.8183,2389.2984,1.1583,0.0000,0.0000,1.4159,1.3982,0.0177,0,21.7186,6.0685,2.1297,0.0000,0.4949,0.6610,12.3645,0.0629,0.0000,0.0629,0,15.7320,0.0000,0.0000,0.0000,3.3103,0.0000,0.0000,0.0000,0.4738,0.0335,4.3822,0.0000,2.0622,5.4699,6051.9816,3621.8425,0.0000,2430.1391,0.0000,43.3269,664.5760,46.5700,35.1788
2019,43062,430629,Freginals,Montsià,TE,0,,346,1759.8400,10.5711,0.6007,10.2157,0.5805,0.3554,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1749.2709,99.3993,10.5711,0.6007,19.6716,3273.0785,3.3620,0.0000,0.0000,0.1262,0.1262,0.0000,0,4.7414,3.4079,0.1019,0.0000,0.0000,0.6262,0.6055,0.2961,0.0000,0.2961,0,5.0491,0.0000,0.0000,0.0000,2.3503,0.0000,0.0000,0.0000,0.0000,0.0113,0.5373,0.0000,1.1243,1.0259,1584.5149,472.4148,605.2691,506.8311,0.0000,72.9742,2741.8297,15.5290,67.9266
2019,43051,430516,Cunit,Baix Penedès,PE,1,,12952,981.1500,506.2192,51.5947,506.2192,51.5947,0.0000,0.0000,68.3160,6.9629,68.3160,6.9629,0.0000,0.0000,406.6112,41.4425,574.5352,58.5575,1330.9828,2558.5752,0.0000,13.4953,0.0000,5.5064,0.0000,5.5064,0,313.9776,3.6060,0.0000,0.0000,69.0485,13.3948,227.9283,8.9325,0.0000,8.9325,0,174.7806,0.0000,0.0000,0.2832,23.0847,3.2621,0.5092,0.0000,0.0000,0.0000,43.5021,0.0000,37.0602,70.3413,346.7377,196.9524,149.7853,0.0000,0.0000,41.2513,2352.1585,33.5872,17.8233
2019,43079,430799,Masllorenç,Baix Penedès,PE,0,,504,655.4600,74.8895,11.4256,73.0424,11.1438,1.8471,0.2818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,580.5659,88.5744,74.8895,11.4256,76.8931,672.9911,2.4665,0.0000,0.0000,7.0676,7.0676,0.0000,0,43.7734,2.0221,0.0000,6.4364,1.1178,0.9481,33.2490,1.4810,0.0000,1.4810,0,20.7478,0.0000,0.0000,0.0000,2.4478,0.0000,0.0000,0.0000,0.0000,0.2390,7.1416,0.0000,4.3172,6.6022,577.5876,364.2897,213.2979,0.0000,0.0000,11.5138,71.3115,141.6984,48.5679
2019,43053,430537,Duesaigües,Baix Camp,CT,0,,245,1357.7000,7.6774,0.5655,7.6774,0.5655,0.0000,0.0000,4.0073,0.2952,4.0073,0.2952,0.0000,0.0000,1346.0141,99.1394,11.6847,0.8606,18.0392,3191.1837,0.0000,52.1954,0.0000,0.0000,0.0000,0.0000,0,3.6763,1.6211,0.0000,0.0000,0.1509,0.0000,1.9043,0.0657,0.0000,0.0657,0,3.9358,0.0000,0.0000,0.0000,1.4815,0.0000,0.0000,0.0000,0.0000,0.0119,0.9907,0.0000,0.0963,1.3554,1335.3806,1241.1331,18.2585,75.9890,0.0000,66.6433,0.0000,40.4382,60.4685
2019,43054,430542,l'Espluga de Francolí,Conca de Barberà,CT,0,,3755,5651.3200,69.9254,1.2373,68.6660,1.2150,1.2594,0.0223,65.8656,1.1655,65.8656,1.1655,0.0000,0.0000,5515.5294,97.5972,135.7910,2.4028,66.0468,5370.0098,1.8010,94.1941,0.0000,3.3007,3.2103,0.0904,0,32.8573,8.4075,0.0000,11.6708,1.8265,2.4617,8.4909,2.5430,0.0000,2.5430,0,29.9774,0.0000,0.0000,0.0000,5.1230,0.0000,0.0000,0.0000,0.0000,0.4505,5.9384,0.0000,6.4022,12.0633,5469.8620,330.0897,5139.7722,0.0000,0.0000,114.2822,1137.6296,15.8146,13.6432
2019,43055,430555,Falset,Priorat,CT,0,,2834,3161.7200,71.2331,2.2530,69.1299,2.1865,2.1032,0.0665,39.4399,1.2474,26.9971,0.8539,12.4428,0.3935,3051.0497,96.4996,110.6730,3.5004,89.6229,3978.4866,2.9525,37.8996,17.4677,7.8401,7.5917,0.2484,0,28.3873,4.3907,7.1617,0.0000,2.8790,1.7904,12.1655,0.0000,0.0000,0.0000,0,32.9009,0.0000,0.0000,0.0000,7.4625,0.0000,0.4451,0.0000,0.5477,0.8075,8.6712,0.0000,5.1199,9.8469,2724.5717,1339.8405,1384.7312,0.0000,0.0000,99.8335,361.4766,30.5971,26.3321
2019,43056,430568,la Fatarella,Terra Alta,TE,0,Zona de muntanya,941,5663.2900,24.2857,0.4288,24.2857,0.4288,0.0000,0.0000,49.8781,0.8807,49.8781,0.8807,0.0000,0.0000,5589.1232,98.6904,74.1638,1.3096,16.6494,3874.7136,0.0000,205.3809,0.0000,1.6135,1.6135,0.0000,0,11.5392,1.9204,8.3055,0.0000,0.0000,0.7804,0.5329,1.4581,0.0000,1.3827,0.0753104656,9.6675,0.0000,0.0000,0.0000,2.4159,0.0000,0.0000,0.0000,0.0000,0.0000,0.7238,0.0000,2.2156,4.3122,5562.8067,5562.8067,0.0000,0.0000,0.0000,81.5482,583.2209,7.6914,25.6743
2019,43057,430574,la Febró,Baix Camp,CT,0,Zona de muntanya,40,1609.5000,2.6091,0.1621,2.1220,0.1318,0.4870,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1606.8863,99.8379,2.6091,0.1621,2.4872,1533.1188,18.6666,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.1677,1.0177,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0,0.9546,0.0000,0.0000,0.0000,0.3099,0.0000,0.0000,0.0000,0.0000,0.0028,0.0936,0.0000,0.1815,0.3668,1602.4435,0.0000,0.0000,1602.4435,0.0000,34.2555,0.0000,23.3895,77.4735
2019,43058,430580,la Figuera,Priorat,CT,0,Zona de muntanya,111,1868.6200,5.5379,0.2964,5.5379,0.2964,0.0000,0.0000,1.3014,0.0696,0.0000,0.0000,1.3014,0.0696,1861.7799,99.6340,6.8393,0.3660,5.9402,2004.3833,0.0000,0.0000,23.5008,0.4854,0.0000,0.4854,0,2.8841,0.8521,1.3803,0.0000,0.0000,0.0000,0.6517,0.0000,0.0000,0.0000,0,2.1679,0.0000,0.0000,0.0000,0.6851,0.0000,0.0000,0.0000,0.0000,0.0010,0.1051,0.0000,0.4103,0.9664,1823.7342,0.0000,239.5178,1584.2164,0.0000,38.4870,228.6746,9.4642,61.7213
2019,43059,430593,Figuerola del Camp,Alt Camp,CT,0,,320,2270.4600,12.7546,0.5618,12.7546,0.5618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2257.7091,99.4382,12.7546,0.5618,14.1001,2508.9042,0.0000,0.0000,0.0000,0.3619,0.3619,0.0000,0,7.0411,2.5194,0.0000,0.0000,0.0000,1.4618,3.0599,0.0113,0.0000,0.0113,0,5.3438,0.0000,0.0000,0.0000,1.8316,0.0000,0.0000,0.0000,0.0000,0.0789,0.7207,0.0000,0.7205,1.9921,2225.4541,1910.8912,191.5457,123.0173,0.0000,45.4473,884.1133,22.5222,57.2380
2019,43050,430509,Creixell,Tarragonès,CT,1,,3642,1049.2000,159.9733,15.2472,159.9733,15.2472,0.0000,0.0000,179.5841,17.1163,103.1210,9.8285,76.4631,7.2877,709.6432,67.6366,339.5574,32.3634,348.7650,2276.6298,0.0000,64.4614,47.7974,0.1262,0.0000,0.1262,0,99.2620,3.3142,3.0704,0.0000,11.6231,0.0000,81.2544,1.1990,0.0000,1.1990,0,59.4465,0.0000,0.0000,0.0000,5.5364,0.0000,0.2035,0.0000,0.0000,0.0654,13.0220,0.0000,8.6346,31.9846,687.7494,670.9318,16.8176,0.0000,0.0000,36.6908,28861.6598,35.7551,15.2017
2019,43107,431074,Pira,Conca de Barberà,CT,0,,493,857.5100,48.2274,5.6241,48.2274,5.6241,0.0000,0.0000,39.6067,4.6188,39.6067,4.6188,0.0000,0.0000,769.6808,89.7571,87.8341,10.2429,61.5576,1022.2395,0.0000,82.1247,0.0000,19.6773,19.6773,0.0000,0,7.8459,4.6017,0.0000,0.0000,0.0000,2.0359,1.2083,0.0000,0.0000,0.0000,0,20.7159,0.0000,0.0000,0.0000,3.4314,0.0000,0.0000,0.0000,0.0000,0.2065,10.0090,0.0000,1.1300,5.9390,709.5183,509.4567,200.0616,0.0000,0.0000,62.8352,25.0542,203.0217,69.6025
2019,43077,430770,Mas de Barberans,Montsià,TE,0,,578,7885.2600,8.8242,0.1119,8.8242,0.1119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7876.4371,99.8881,8.8242,0.1119,7.3352,6550.1375,0.0000,0.0000,0.0000,0.2298,0.2298,0.0000,0,4.0279,2.4008,1.4417,0.0000,0.0000,0.0000,0.1854,0.0000,0.0000,0.0000,0,4.5629,0.0000,0.0000,0.0000,0.4377,0.0000,0.0000,0.0000,0.2246,0.6289,0.1306,0.0000,1.2850,1.8561,7861.2104,611.6706,0.0000,7249.5398,0.0000,143.4995,2515.0700,2.2600,7.5724
2019,43100,431009,els Pallaresos,Tarragonès,CT,0,,4777,507.6300,149.6082,29.4719,149.6082,29.4719,0.0000,0.0000,59.7650,11.7734,59.7650,11.7734,0.0000,0.0000,298.2559,58.7547,209.3733,41.2453,931.4624,3193.0065,0.0000,39.9477,0.0000,3.3110,3.0999,0.2111,0,84.6664,4.7295,3.0109,0.0000,0.8795,2.9289,73.1176,0.1615,0.0000,0.1615,0,61.5114,0.0000,0.0000,0.0000,10.6737,0.0000,0.0000,0.0000,0.0000,0.6696,20.8866,0.0000,11.1934,18.0880,286.9451,205.5081,81.4370,0.0000,0.0000,56.4215,1442.7811,43.7233,22.3440
2019,43101,431016,Passanant i Belltall,Conca de Barberà,CT,0,Zona de muntanya,163,2776.6700,11.0651,0.3985,11.0651,0.3985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2765.6077,99.6015,11.0651,0.3985,5.9598,1473.0966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,5.9071,5.9071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,5.1607,0.0000,0.0000,0.0000,1.4394,0.0000,0.0000,0.0000,0.0968,0.0000,0.5926,0.0000,1.2187,1.8133,2746.8759,445.9444,0.0000,2300.9315,0.0000,27.5941,0.0000,36.3572,88.3039
2019,43102,431021,Paüls,Baix Ebre,TE,0,Zona de muntanya,556,4383.6300,10.8271,0.2470,9.2352,0.2107,1.5919,0.0363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4372.7982,99.7530,10.8271,0.2470,12.6878,5135.2475,14.7031,0.0000,0.0000,0.3139,0.3139,0.0000,0,3.7486,3.2400,0.2130,0.0000,0.0000,0.2955,0.0000,0.0000,0.0000,0.0000,0,5.1693,0.0000,0.0000,0.0000,0.9354,0.0000,0.0000,0.0000,0.0000,0.0000,0.6496,0.0000,1.5656,2.0188,4365.1301,899.3375,1198.7166,2267.0759,0.0000,148.3239,1771.4224,11.6828,16.8232
2019,43103,431037,Perafort,Tarragonès,CT,0,,1261,955.4600,105.4207,11.0335,105.4207,11.0335,0.0000,0.0000,125.6520,13.1509,125.6520,13.1509,0.0000,0.0000,724.3893,75.8156,231.0727,24.1844,132.1236,1196.1598,0.0000,119.1910,0.0000,53.9375,53.9375,0.0000,0,18.2306,5.9620,3.4810,0.0000,0.0000,2.5446,6.2430,0.5347,0.0000,0.5347,0,31.4714,0.0000,0.0000,0.0000,10.1307,1.2741,0.0000,0.0000,0.0000,3.7220,5.7426,0.0000,4.4703,7.4057,666.7590,666.5948,0.0000,0.0000,0.1642,69.1696,23.3789,45.5401,80.3390
2019,43104,431042,el Perelló,Baix Ebre,TE,1,,2770,10070.6000,117.0408,1.1622,113.4850,1.1269,3.5558,0.0353,30.4959,0.3028,25.1395,0.2496,5.3564,0.0532,9923.0663,98.5350,147.5367,1.4650,27.5136,2366.6961,3.0381,21.4793,4.5765,16.9216,12.6371,4.2845,0,48.6917,3.2621,8.3062,0.0000,1.0765,3.3032,32.7437,0.0000,0.0000,0.0000,0,47.8587,0.0000,0.0000,0.0000,7.1275,0.0000,0.0000,0.0000,4.7760,0.3473,9.5257,0.0000,8.0233,18.0589,9876.6819,467.3073,4875.8986,4533.4760,0.0000,56.8885,163.6962,34.3889,25.7311
